20070929-1513,19,91,562,377,49,2,1,11,52,26,21,3
20071006-1513,20,84,323,94,46,4,0,8,28,38,12,4
20071013-1513,14,83,355,195,27,1,0,7,49,21,14,2
20071020-1513,0,76,270,117,48,0,2,2,33,30,10,0
20071103-1513,44,101,543,140,235,0,1,4,27,63,27,7
20071110-1513,24,89,423,246,58,0,2,2,40,38,19,4
20071117-1513,28,96,453,194,220,0,1,11,32,48,24,4
20071124-1513,21,82,469,196,117,2,3,4,32,38,19,3
20070901-1518,38,85,495,270,147,0,1,9,31,41,25,6
20070908-1518,20,83,433,167,196,0,3,5,31,41,18,4
20070915-1518,33,90,564,218,263,3,0,10,25,46,21,6
20070922-1518,58,76,556,205,191,2,1,6,20,42,20,9
20070929-1518,30,90,546,209,250,2,1,5,29,47,24,5
20071006-1518,23,87,450,200,181,0,0,5,29,45,20,5
20071013-1518,48,74,609,263,138,1,0,2,25,36,22,8
20071020-1518,24,84,507,193,229,1,1,7,23,47,22,4
20071027-1518,37,84,529,253,200,1,0,4,26,48,24,7
20071103-1518,38,80,418,166,211,0,0,7,28,36,21,6
20071110-1518,21,68,433,156,180,0,0,2,23,36,18,3
20071117-1518,14,87,385,50,229,0,0,3,13,59,16,2
20080107-1518,24,68,509,208,145,1,1,7,26,30,17,4
20070901-1519,36,94,527,226,206,2,1,9,31,46,21,6
20070908-1519,31,85,534,264,152,0,0,5,28,44,21,5
20070915-1519,7,75,189,76,38,0,0,9,20,36,5,1
20070922-1519,33,81,624,255,37,5,2,7,30,33,13,7
20070929-1519,25,89,512,271,88,0,0,16,40,30,16,4
20071006-1519,10,84,436,186,90,0,0,8,41,32,18,2
20071013-1519,48,88,676,269,241,0,3,11,32,40,26,8
20071020-1519,40,79,665,289,271,0,3,6,30,37,25,6
20071027-1519,38,86,631,166,264,2,0,7,17,53,20,6
20071102-1519,23,84,429,185,219,1,0,6,21,49,21,5
20071107-1519,37,85,566,239,120,1,0,5,37,33,18,7
20071124-1519,38,72,466,118,81,2,1,8,18,38,16,6
20070901-1521,14,79,398,196,70,0,0,8,31,34,16,2
20070908-1521,42,80,697,255,233,2,1,8,25,39,18,6
20070914-1521,23,92,525,191,241,1,3,11,37,38,20,4
20070922-1521,49,109,756,244,366,0,0,8,33,61,29,7
20070929-1521,39,93,669,287,297,1,1,10,30,48,28,6
20071006-1521,23,81,494,259,200,0,1,7,27,41,23,5
20071013-1521,45,85,556,234,317,2,0,7,20,51,26,7
20071020-1521,41,101,692,181,329,0,0,6,26,59,28,7
20071103-1521,35,101,683,430,164,3,1,4,42,45,29,5
20071110-1521,28,86,603,276,195,0,3,4,37,37,18,4
20071117-1521,45,86,620,202,343,2,0,6,21,51,29,7
20071124-1521,17,74,466,104,195,1,1,5,23,39,17,3
20071231-1521,49,99,631,302,211,0,1,10,34,49,29,7
20070901-1522,79,92,871,403,265,3,2,9,28,45,26,11
20070908-1522,51,87,610,295,116,0,2,6,28,45,25,8
20070915-1522,54,86,776,274,343,2,1,5,33,39,24,9
20070921-1522,62,87,758,268,285,2,0,9,23,46,27,9
20070929-1522,24,59,392,112,118,2,1,3,19,27,12,4
20071006-1522,28,91,542,244,170,1,0,9,32,41,20,4
20071013-1522,41,80,534,266,118,3,2,4,34,33,21,7
20071020-1522,17,81,353,183,133,1,2,3,28,45,21,3
20071103-1522,42,88,519,284,186,0,0,6,30,43,26,6
20071110-1522,52,76,729,353,180,2,0,6,25,37,24,8
20071117-1522,27,96,702,302,106,2,1,8,45,34,17,5
20071124-1522,49,83,629,180,307,0,0,2,17,56,27,7
20071201-1522,38,83,509,209,166,1,0,13,26,40,19,6
20080102-1522,28,93,716,242,177,0,0,13,33,43,25,6
20070830-1528,24,90,459,129,241,0,0,8,30,44,18,4
20070906-1528,3,85,496,274,36,0,1,4,54,21,17,1
20070915-1528,61,97,706,432,175,4,1,5,42,40,29,9
20070922-1528,32,95,741,324,190,1,1,6,48,32,28,5
20070929-1528,14,88,417,146,102,1,3,6,35,38,15,2
20071006-1528,31,92,526,164,187,3,0,6,35,41,19,5
20071013-1528,31,92,453,186,153,1,1,7,33,42,17,6
20071027-1528,23,82,386,142,173,2,0,7,21,44,15,5
20071103-1528,3,79,269,85,91,0,0,4,28,37,12,1
20071110-1528,29,96,517,109,219,0,2,10,22,55,18,7
20071117-1528,52,102,611,213,218,7,0,10,30,49,18,8
20071201-1528,38,99,633,245,214,1,2,6,37,44,23,6
20071228-1528,21,90,545,108,275,2,2,7,23,54,24,3
20070901-1529,48,80,654,134,339,2,0,5,15,49,22,8
20070908-1529,39,91,734,293,331,2,1,6,26,51,28,6
20070915-1529,52,87,636,154,307,1,1,8,23,47,23,8
20070922-1529,55,101,845,367,222,1,3,5,37,46,26,9
20070929-1529,24,95,542,306,191,0,2,4,44,39,27,4
20071013-1529,53,102,659,338,213,2,1,6,35,51,30,9
20071020-1529,55,109,814,196,465,1,0,6,30,62,39,9
20071027-1529,24,82,493,157,182,2,2,1,25,47,22,4
20071103-1529,35,85,548,200,200,1,1,8,26,41,22,5
20071115-1529,24,113,589,225,238,1,1,7,54,43,24,5
20071124-1529,0,93,302,105,43,2,1,5,39,39,12,0
20071201-1529,31,102,475,144,195,1,0,5,28,57,21,5
20071231-1529,56,93,697,180,353,4,1,13,30,43,25,9
20070901-1539,59,107,604,313,236,0,2,5,41,48,27,9
20070908-1539,31,83,491,131,164,1,2,7,22,46,19,5
20070915-1539,45,78,561,202,191,1,2,2,27,39,22,7
20070922-1539,9,70,342,169,101,1,2,3,31,29,14,3
20070929-1539,20,86,515,298,129,2,1,4,38,36,18,4
20071006-1539,27,96,540,233,256,0,1,5,32,50,26,5
20071013-1539,38,88,509,216,221,2,1,1,29,47,27,6
20071020-1539,36,95,553,195,192,0,1,6,32,47,25,7
20071027-1539,17,58,439,124,139,1,1,2,26,23,14,3
20071103-1539,26,94,543,210,251,0,1,13,36,41,29,5
20071110-1539,31,84,478,260,202,0,1,3,33,41,25,5
20071117-1539,31,92,535,188,167,2,0,5,37,40,20,5
20071229-1539,24,84,482,143,270,1,1,2,31,41,23,4
20070901-1545,27,80,372,195,130,1,0,4,24,42,19,5
20070908-1545,34,74,442,202,119,3,1,10,23,35,14,6
20070915-1545,13,72,421,85,207,0,1,10,20,38,15,3
20070922-1545,14,89,495,277,72,0,2,8,51,23,19,2
20070929-1545,14,80,432,181,107,0,1,11,31,34,14,2
20071010-1545,45,87,578,191,227,0,0,2,28,48,25,7
20071020-1545,24,89,511,167,260,1,0,9,29,46,26,5
20071027-1545,17,71,372,163,107,1,1,6,21,35,15,3
20071103-1545,20,86,508,153,141,0,0,4,30,41,16,4
20071117-1545,16,85,396,158,110,2,1,7,28,41,14,4
20071124-1545,37,87,588,298,95,0,0,9,38,34,20,5
20071201-1545,13,85,268,67,158,0,0,7,19,52,15,3
20070901-1559,52,83,763,244,244,2,2,7,32,34,25,8
20070908-1559,52,105,650,355,178,0,0,4,51,38,34,8
20070915-1559,45,90,684,360,223,1,4,3,40,37,30,7
20070922-1559,45,96,726,338,166,1,0,6,48,33,28,7
20070929-1559,33,94,460,252,119,2,0,9,37,42,27,7
20071006-1559,7,92,329,268,4,3,1,3,60,17,15,1
20071013-1559,21,86,414,253,39,0,2,6,47,25,13,3
20071020-1559,31,105,475,315,116,1,0,5,49,42,29,5
20071027-1559,35,92,482,182,220,3,0,7,38,38,19,5
20071103-1559,19,85,495,255,68,0,1,9,48,23,22,5
20071110-1559,31,83,673,344,173,0,1,8,45,25,21,5
20071117-1559,24,90,455,281,78,1,1,4,45,32,25,4
20071226-1559,51,99,769,546,41,0,1,6,54,27,28,9
20070901-1574,14,78,269,101,117,0,2,4,28,39,20,2
20070908-1574,17,82,458,239,110,0,0,6,30,38,21,3
20070915-1574,24,93,451,212,99,1,2,8,38,42,25,4
20070922-1574,14,84,474,279,-11,0,0,7,38,30,17,2
20071003-1574,31,78,417,67,169,4,1,4,21,41,14,5
20071013-1574,48,94,499,355,86,2,1,2,44,34,23,8
20071020-1574,35,77,553,313,105,1,0,4,45,20,22,5
20071027-1574,21,88,566,298,130,0,0,6,49,27,24,3
20071103-1574,56,108,690,395,163,0,4,6,58,34,26,8
20071110-1574,43,97,722,364,181,2,1,9,53,26,30,7
20071117-1574,31,87,540,353,23,1,0,6,55,15,19,5
20071124-1574,43,119,807,541,159,1,0,5,67,37,38,6
20070830-1587,38,79,657,328,235,0,1,9,25,41,26,6
20070907-1587,41,76,545,266,210,3,0,11,19,43,24,7
20070915-1587,59,75,596,297,240,1,0,9,18,38,23,9
20070929-1587,24,80,481,310,82,0,2,5,44,23,19,4
20071006-1587,23,93,545,334,98,1,1,4,38,43,24,5
20071013-1587,38,94,664,310,228,1,0,12,30,45,23,6
20071018-1587,30,89,508,230,170,1,3,5,32,42,18,6
20071027-1587,3,80,415,131,183,0,2,4,31,40,20,1
20071103-1587,19,102,663,343,168,0,0,9,54,33,29,5
20071109-1587,41,99,575,42,404,1,1,5,12,72,25,7
20071117-1587,20,72,327,108,111,1,2,9,17,40,13,4
20071129-1587,38,84,544,265,153,0,0,6,32,37,25,6
20080105-1587,52,82,660,303,292,0,0,6,26,41,25,8
20070908-1626,17,85,579,285,114,1,0,13,47,23,21,3
20070915-1626,13,83,465,180,143,1,0,7,38,31,17,3
20070922-1626,52,82,727,474,122,3,0,8,34,33,27,8
20070929-1626,23,71,590,312,65,3,1,6,33,24,16,4
20071006-1626,24,86,403,230,148,1,1,3,27,44,19,4
20071013-1626,7,73,264,149,62,1,1,7,32,29,12,1
20071020-1626,17,85,414,133,166,2,2,7,26,43,14,3
20071103-1626,27,85,437,249,58,1,0,3,45,24,16,4
20071110-1626,38,61,578,196,122,1,0,3,23,26,18,6
20071117-1626,23,93,648,410,96,1,2,4,47,35,21,4
20071124-1626,33,90,591,366,75,0,0,4,51,21,15,6
20071201-1626,27,93,447,288,68,1,0,7,55,26,22,5
20070901-1630,3,60,284,75,40,0,0,3,23,26,7,1
20070908-1630,14,87,383,220,73,2,0,10,41,31,20,2
20070915-1630,0,65,335,131,32,1,0,4,28,25,10,0
20070922-1630,23,95,596,426,98,2,0,8,48,32,30,4
20070929-1630,34,76,530,330,15,4,0,7,34,26,19,5
20071006-1630,28,92,512,302,134,2,0,6,30,48,23,4
20071012-1630,35,89,653,302,42,4,1,7,47,25,18,5
20071020-1630,0,86,517,254,140,0,0,12,44,30,18,0
20071103-1630,7,72,284,100,50,1,0,0,30,32,13,1
20071110-1630,51,92,624,317,190,3,0,6,31,44,23,9
20071117-1630,23,88,596,369,105,1,2,8,47,26,23,5
20071124-1630,27,101,499,346,86,0,0,6,47,40,25,5
20070901-1648,28,81,492,238,195,0,0,5,29,41,27,4
20070908-1648,16,80,468,174,140,1,0,6,31,34,21,4
20070915-1648,38,77,505,185,223,3,2,5,29,37,24,6
20070922-1648,16,79,402,244,17,1,1,2,42,27,16,3
20070929-1648,38,89,564,279,123,1,0,11,37,35,21,6
20071004-1648,38,82,532,256,86,1,1,6,30,36,18,6
20071013-1648,21,74,396,172,110,3,1,6,26,32,15,3
20071020-1648,6,78,441,256,26,1,1,6,43,22,14,2
20071027-1648,24,102,596,330,171,1,2,8,50,39,31,4
20071103-1648,36,97,734,364,125,0,0,4,51,32,29,6
20071110-1648,31,83,505,316,68,1,2,6,44,26,22,5
20071124-1648,21,63,483,284,80,1,1,4,31,21,17,3
20070901-1651,28,88,403,238,135,1,2,9,39,33,19,4
20070908-1651,26,98,542,184,135,2,0,7,27,52,18,5
20070922-1651,37,98,579,234,194,4,3,7,33,52,26,7
20070928-1651,21,70,445,135,139,3,2,5,20,38,13,3
20071006-1651,35,85,521,122,302,1,3,5,27,44,18,5
20071013-1651,64,101,687,365,178,1,0,8,36,44,23,10
20071018-1651,27,93,490,247,115,0,0,10,35,38,20,5
20071027-1651,15,89,636,189,251,1,0,10,30,44,18,3
20071103-1651,33,104,806,382,99,1,4,5,54,37,27,6
20071110-1651,41,105,629,236,346,2,0,16,28,56,26,7
20071117-1651,55,95,602,251,230,4,0,11,27,49,26,8
20071124-1651,48,86,562,159,193,3,2,11,23,44,18,8
20071231-1651,21,96,401,236,88,0,1,8,47,34,25,4
20070901-1657,38,87,491,206,214,0,1,3,34,43,24,6
20070915-1657,49,85,582,144,313,2,1,10,30,38,22,7
20070922-1657,47,86,623,302,207,1,0,8,38,35,28,8
20070929-1657,27,96,544,236,224,1,1,16,37,39,20,5
20071006-1657,23,92,551,364,95,1,1,8,41,38,19,4
20071013-1657,20,88,420,130,146,0,0,5,31,43,19,4
20071020-1657,38,92,542,235,227,1,1,8,38,36,24,6
20071027-1657,17,87,474,277,101,0,1,6,42,33,18,3
20071103-1657,24,85,380,187,100,1,1,4,34,36,16,4
20071110-1657,24,83,470,129,239,2,2,8,20,48,19,4
20071122-1657,44,94,609,375,133,0,0,10,40,37,25,8
20071201-1657,24,102,469,206,231,1,1,9,36,49,26,4
20080101-1657,49,100,726,289,344,2,0,11,38,43,30,7
20070903-1663,9,77,467,155,115,0,1,7,34,31,15,3
20070908-1663,45,91,703,353,181,3,1,9,42,32,28,7
20070915-1663,28,78,501,251,96,1,1,9,40,23,19,4
20070922-1663,7,93,471,203,149,0,1,5,34,47,23,1
20070929-1663,45,87,683,259,257,2,1,4,29,45,29,7
20071013-1663,7,82,436,191,170,1,2,10,31,38,26,1
20071020-1663,34,83,554,354,84,0,1,7,37,32,23,6
20071027-1663,23,97,414,192,158,2,0,9,35,47,20,5
20071104-1663,28,75,587,351,109,0,3,6,33,29,20,4
20071110-1663,42,101,683,165,320,1,0,13,31,50,25,6
20071117-1663,20,102,582,176,228,1,1,1,38,54,25,4
20071124-1663,52,110,717,375,189,1,0,12,48,41,28,8
20070901-1664,35,97,533,122,310,1,1,5,29,55,25,5
20070908-1664,19,84,536,264,90,0,2,5,41,32,17,5
20070915-1664,28,81,454,237,146,1,2,2,28,43,21,4
20070927-1664,16,80,435,202,116,1,1,4,31,36,15,3
20071003-1664,29,93,568,233,189,1,3,6,45,37,21,4
20071013-1664,28,79,464,206,209,2,0,5,27,40,25,4
20071021-1664,33,87,616,310,160,3,0,5,30,41,21,6
20071028-1664,17,68,457,144,159,0,1,5,29,31,21,3
20071103-1664,37,93,496,118,338,1,1,3,24,56,25,7
20071110-1664,26,70,490,159,147,2,0,7,18,38,16,5
20071117-1664,56,102,715,205,363,1,1,12,22,62,28,8
20071124-1664,16,79,417,123,177,1,1,4,24,46,19,4
20071222-1664,21,95,386,122,217,3,0,8,32,49,19,3
20070901-1671,14,79,364,63,252,1,0,8,19,47,17,2
20070908-1671,23,93,640,257,277,1,2,8,28,51,23,4
20070915-1671,17,80,450,162,156,2,1,3,24,46,17,3
20070922-1671,31,104,636,159,345,1,0,7,41,46,22,5
20070929-1671,19,83,496,154,160,0,0,6,29,39,15,4
20071006-1671,38,73,540,114,300,3,2,9,20,36,14,6
20071013-1671,21,61,469,137,133,0,0,5,20,27,8,3
20071020-1671,32,90,524,121,317,0,1,9,24,53,21,6
20071103-1671,7,88,526,130,234,0,0,8,29,48,24,1
20071110-1671,34,93,643,152,376,1,0,11,20,58,25,5
20071117-1671,38,88,574,177,287,0,2,9,19,54,27,6
20071124-1671,11,85,457,240,180,0,1,1,38,37,21,2
20070901-1674,17,101,571,346,52,0,1,3,59,26,21,3
20070915-1674,37,91,581,230,276,1,0,6,30,48,26,7
20070922-1674,31,95,704,262,140,0,1,8,44,32,19,5
20070929-1674,3,74,347,237,-2,1,2,4,35,26,13,1
20071006-1674,24,85,398,149,86,4,0,7,30,39,16,4
20071013-1674,36,93,501,194,170,0,0,5,30,49,27,6
20071020-1674,21,85,320,181,96,1,1,5,27,45,21,3
20071027-1674,6,69,301,189,-8,0,2,3,32,25,12,2
20071103-1674,9,68,406,137,116,1,1,4,31,26,14,2
20071110-1674,17,102,550,263,113,0,1,6,40,47,23,3
20071124-1674,14,94,458,152,175,1,0,8,33,44,18,2
20071201-1674,20,86,387,196,120,2,1,5,33,39,20,4
20070831-1688,12,74,432,199,8,0,1,7,32,29,13,3
20070908-1688,0,64,252,79,24,2,0,6,20,30,5,0
20070915-1688,20,76,423,223,63,0,0,5,29,34,14,4
20070922-1688,38,79,676,423,42,2,2,11,26,35,16,6
20070929-1688,14,77,418,236,66,3,1,7,36,26,14,2
20071006-1688,14,63,378,108,94,0,1,6,16,37,11,2
20071013-1688,14,74,521,158,112,1,1,7,32,28,16,2
20071020-1688,20,81,520,265,179,0,0,7,28,42,26,4
20071103-1688,17,83,357,235,30,0,0,3,37,31,15,3
20071110-1688,10,69,519,276,15,1,2,8,38,17,14,2
20071117-1688,7,84,392,120,135,0,1,9,38,32,17,1
20071124-1688,31,102,585,428,-15,0,1,9,51,34,20,5
20070831-1690,19,66,384,199,74,0,0,8,29,25,16,4
20070908-1690,7,65,265,177,-36,1,1,6,27,25,10,1
20070915-1690,17,70,465,143,189,0,1,5,19,39,15,3
20070922-1690,35,99,493,299,102,2,3,2,41,43,24,5
20070929-1690,21,99,637,359,104,1,3,11,43,40,25,3
20071006-1690,16,92,473,202,150,0,1,12,33,41,17,4
20071013-1690,24,84,526,242,136,2,0,2,34,39,23,4
20071020-1690,24,68,343,188,110,2,2,6,19,34,11,4
20071102-1690,7,68,339,161,48,0,1,5,26,31,13,1
20071110-1690,0,76,382,238,4,1,1,4,43,23,16,0
20071117-1690,24,97,521,191,184,4,1,4,27,55,23,6
20071124-1690,3,66,258,92,54,1,1,6,25,27,6,1
20070901-1694,31,87,567,271,111,0,1,3,47,27,20,5
20070908-1694,39,89,628,276,193,1,2,6,36,39,22,7
20070915-1694,20,80,654,261,37,1,1,7,46,21,14,4
20070922-1694,48,91,621,335,188,2,0,3,40,37,30,8
20071006-1694,35,82,435,221,190,1,0,7,23,44,21,5
20071013-1694,33,94,592,259,211,0,0,7,36,42,23,7
20071020-1694,17,71,527,259,103,0,0,11,38,19,19,3
20071027-1694,27,88,516,216,101,2,0,5,45,28,16,5
20071103-1694,59,78,597,193,273,2,0,3,27,39,29,9
20071110-1694,34,82,553,128,151,3,0,3,25,43,18,6
20071117-1694,25,84,528,245,105,0,1,6,43,28,22,5
20071124-1694,52,101,621,397,123,2,0,8,45,37,24,8
20071201-1694,14,76,471,249,94,1,0,0,40,26,17,2
20080101-1694,21,86,527,365,66,1,1,5,43,29,18,3
20070901-1697,38,72,537,129,261,1,1,4,23,35,16,6
20070908-1697,47,106,531,79,318,1,1,9,24,63,24,8
20070915-1697,54,91,708,237,310,2,0,8,35,42,30,9
20070920-1697,17,67,357,142,98,0,2,6,22,33,12,3
20070929-1697,34,110,635,200,352,2,0,6,29,65,31,6
20071006-1697,24,76,478,218,150,0,0,5,21,43,19,4
20071013-1697,7,84,405,133,233,0,0,5,30,43,20,1
20071020-1697,36,102,473,100,359,0,0,5,22,66,28,6
20071027-1697,11,85,449,244,74,0,1,7,45,27,16,2
20071103-1697,14,75,448,155,128,0,2,6,28,34,18,2
20071110-1697,26,82,465,247,133,0,0,8,28,39,17,4
20071123-1697,38,100,668,362,171,1,0,8,38,48,27,6
20071229-1697,17,81,407,164,164,1,2,4,31,38,17,3
20070901-1698,27,93,549,205,181,4,2,8,30,45,16,5
20070908-1698,13,85,443,208,43,2,3,13,37,32,15,3
20070913-1698,17,91,486,320,89,1,1,6,45,32,20,3
20070922-1698,21,78,436,108,142,1,2,12,26,34,13,3
20070929-1698,24,93,516,197,201,3,2,7,32,48,23,4
20071006-1698,21,95,457,210,134,1,2,5,39,43,22,4
20071013-1698,38,96,601,344,150,0,1,7,34,48,29,6
20071018-1698,20,87,507,191,94,1,0,6,46,27,20,4
20071103-1698,37,95,480,183,238,1,0,3,22,60,23,7
20071108-1698,22,87,515,222,130,1,0,3,37,39,22,5
20071117-1698,34,93,545,126,251,1,0,5,23,58,27,6
20071124-1698,45,123,858,318,376,0,3,0,42,69,39,7
20071228-1698,20,86,485,249,116,0,0,11,30,39,19,4
20070903-1700,49,101,755,473,80,2,0,10,66,18,30,7
20070908-1700,45,97,660,484,77,0,2,7,64,21,34,7
20070915-1700,59,94,703,481,111,1,1,16,48,27,26,9
20070922-1700,45,104,842,646,72,1,2,11,67,21,33,7
20070929-1700,75,94,816,534,94,1,1,8,52,25,31,11
20071006-1700,42,80,619,460,29,0,1,8,49,17,23,6
20071013-1700,35,78,569,425,108,1,1,4,37,29,25,5
20071020-1700,10,91,550,397,-9,1,0,5,69,15,23,2
20071027-1700,26,85,575,431,39,0,0,5,63,12,29,5
20071103-1700,38,91,708,490,73,1,1,7,59,17,29,6
20071110-1700,43,67,580,466,10,1,0,6,48,7,26,7
20071117-1700,34,105,573,420,53,1,1,5,72,17,25,6
20080101-1700,31,103,545,407,34,0,1,9,69,20,24,5
20070901-1703,21,84,443,223,117,1,0,10,33,38,23,3
20070908-1703,34,90,503,239,176,1,0,8,38,36,19,6
20070915-1703,35,106,650,259,229,1,2,4,47,43,25,8
20070922-1703,58,86,617,333,227,2,1,3,31,40,25,10
20070929-1703,21,84,509,217,113,0,0,1,43,32,18,3
20071006-1703,21,69,536,324,61,0,1,9,26,29,16,3
20071013-1703,56,85,598,298,216,2,0,6,31,39,28,8
20071020-1703,31,95,586,293,177,4,1,7,36,46,27,5
20071027-1703,28,90,629,181,364,0,0,3,29,48,25,6
20071103-1703,38,85,691,282,307,0,0,11,27,42,27,6
20071110-1703,59,106,665,268,283,1,0,7,30,62,33,9
20071123-1703,30,74,565,229,128,2,2,2,32,30,18,5
20071227-1703,52,105,605,174,300,3,1,9,32,54,27,8
20070901-1704,10,64,267,81,114,0,0,6,25,25,12,2
20070908-1704,31,89,595,216,215,1,1,9,28,46,21,5
20070915-1704,24,71,584,266,79,1,1,9,28,29,13,4
20070922-1704,52,85,693,243,206,4,1,8,30,36,21,8
20070929-1704,48,105,701,250,308,1,0,9,36,52,32,7
20071006-1704,48,90,755,351,219,2,1,4,29,48,28,7
20071013-1704,42,112,776,456,133,4,2,8,57,37,31,9
20071027-1704,31,75,510,176,193,0,1,4,26,37,17,5
20071103-1704,48,110,638,373,49,3,3,9,57,33,23,8
20071110-1704,19,80,496,308,104,0,0,4,45,24,20,4
20071117-1704,30,89,610,290,124,1,1,11,42,30,21,5
20071124-1704,20,67,512,292,28,1,0,5,37,19,17,4
20070901-1709,24,103,502,154,172,1,0,10,42,43,19,4
20070908-1709,31,91,588,381,101,0,1,6,42,36,21,5
20070915-1709,13,81,354,77,174,0,1,9,27,37,9,2
20070922-1709,36,71,484,199,98,1,0,4,27,30,14,6
20070929-1709,28,75,520,158,224,1,1,10,23,36,16,4
20071006-1709,35,91,612,226,267,0,0,10,23,55,27,6
20071013-1709,33,115,642,307,219,0,0,7,52,49,31,6
20071020-1709,43,106,601,204,269,4,2,6,39,49,25,8
20071027-1709,70,105,891,430,382,1,2,2,33,59,35,10
20071103-1709,52,87,619,276,324,2,1,7,29,44,26,8
20071113-1709,20,87,521,203,214,0,0,9,34,39,26,4
20071123-1709,10,76,444,256,66,0,1,6,40,28,18,2
20070901-1716,26,98,606,214,162,0,0,9,49,31,20,5
20070908-1716,31,92,549,283,53,0,1,5,52,26,21,5
20070914-1716,41,113,748,388,174,2,1,9,49,48,29,6
20070922-1716,48,103,634,297,271,2,2,7,43,43,26,7
20070929-1716,24,91,455,288,101,1,0,9,49,26,20,4
20071006-1716,34,95,651,195,299,2,0,5,39,39,25,6
20071020-1716,45,91,675,356,137,1,3,7,43,35,21,7
20071027-1716,27,83,379,168,200,3,3,6,26,43,17,5
20071103-1716,34,99,612,373,115,1,2,6,52,32,23,6
20071110-1716,21,86,508,122,241,2,0,9,26,44,17,3
20071120-1716,45,109,635,288,263,1,0,6,39,56,37,7
20071201-1716,32,103,626,271,175,0,2,8,50,39,27,7
20070908-1718,17,60,377,199,44,1,2,7,29,17,8,3
20070915-1718,10,86,445,228,85,2,0,7,43,29,16,2
20070922-1718,35,87,544,110,300,0,2,4,30,43,22,5
20070929-1718,9,79,342,139,88,1,2,4,32,33,12,1
20071006-1718,17,88,469,154,247,0,1,11,25,45,17,3
20071013-1718,21,102,561,264,240,0,0,12,39,45,24,3
20071020-1718,41,89,638,160,361,1,1,6,24,50,21,7
20071027-1718,27,84,555,105,350,1,1,2,16,58,25,5
20071103-1718,25,93,498,287,114,1,0,5,39,38,21,4
20071110-1718,34,81,617,277,208,1,0,5,23,45,19,6
20071117-1718,45,91,544,188,267,0,0,4,22,54,19,7
20071124-1718,12,83,415,228,108,0,1,5,38,32,17,3
20070830-1719,35,103,632,307,216,0,1,8,31,55,28,5
20070915-1719,55,88,706,490,105,2,0,4,37,33,23,9
20070921-1719,21,89,590,354,44,1,0,10,37,36,17,3
20070929-1719,38,99,801,333,362,1,1,4,37,49,34,6
20071006-1719,47,103,788,409,239,0,1,8,45,43,29,7
20071013-1719,38,94,630,385,193,0,1,5,39,42,31,6
20071020-1719,23,100,531,320,59,0,0,7,61,25,25,4
20071027-1719,29,89,509,336,102,1,3,4,45,33,28,4
20071103-1719,49,89,726,319,281,1,2,4,27,49,27,7
20071110-1719,56,91,617,313,202,3,1,9,28,46,22,8
20071117-1719,49,88,769,425,197,1,1,8,34,40,27,7
20071124-1719,48,92,748,441,151,1,0,4,39,37,28,7
20071201-1719,25,106,599,438,32,0,0,8,57,35,24,4
20080106-1719,63,102,617,324,238,0,0,3,47,39,34,9
20070901-1721,34,90,507,176,279,1,0,7,18,60,27,6
20070908-1721,20,91,472,56,334,2,1,5,14,63,20,4
20070913-1721,20,87,389,193,146,2,0,6,28,42,15,4
20070922-1721,6,63,340,98,133,1,0,2,21,32,12,1
20070929-1721,20,87,599,237,237,0,1,6,23,52,25,4
20071006-1721,31,65,459,123,309,0,2,2,14,42,15,5
20071013-1721,45,84,554,52,385,4,1,3,5,69,26,7
20071020-1721,20,81,449,74,256,3,1,7,11,57,18,3
20071025-1721,31,78,472,110,212,1,5,2,18,49,18,5
20071103-1721,30,92,581,105,437,0,0,8,12,67,24,6
20071110-1721,41,92,549,120,285,0,2,3,16,63,23,7
20071117-1721,55,94,802,101,569,1,0,7,14,64,30,8
20071231-1721,36,94,538,113,312,0,0,5,20,61,24,7
20070901-1725,14,83,457,184,58,0,0,3,44,29,17,2
20070908-1725,14,72,330,230,46,0,2,3,33,28,14,2
20070915-1725,10,87,276,165,91,0,1,6,34,38,13,2
20070922-1725,17,77,498,215,44,2,1,8,33,29,7,3
20070929-1725,37,83,587,175,154,2,2,6,26,39,14,6
20071006-1725,20,81,376,193,47,0,0,2,29,37,14,4
20071013-1725,23,83,519,283,114,1,2,5,35,38,22,3
20071020-1725,10,74,403,148,118,0,0,6,28,33,13,2
20071103-1725,10,72,268,164,17,1,0,4,33,26,10,2
20071109-1725,6,55,335,55,97,1,4,2,24,20,6,1
20071117-1725,39,90,617,328,163,0,0,1,38,43,25,6
20071201-1725,3,74,358,117,100,0,2,2,23,40,15,1
20070831-1726,30,74,563,78,361,2,2,7,7,56,21,6
20070907-1726,24,75,520,35,254,1,0,5,12,54,20,4
20070915-1726,31,83,637,64,521,1,2,3,8,65,27,5
20070922-1726,46,101,707,236,304,1,0,3,21,69,29,8
20070929-1726,31,75,454,79,302,0,0,3,7,56,18,5
20071010-1726,48,98,636,166,331,1,0,4,14,70,26,8
20071020-1726,24,86,555,39,328,0,3,3,12,67,23,4
20071027-1726,52,92,746,164,342,0,2,7,15,65,26,8
20071103-1726,46,88,455,81,257,0,1,5,9,66,23,7
20071110-1726,74,78,948,108,572,2,1,4,6,57,31,11
20071117-1726,35,77,555,60,359,1,0,3,6,60,24,5
20071201-1726,38,79,491,7,287,0,0,1,5,61,19,6
20071220-1726,32,84,594,122,316,1,2,4,14,58,21,5
20070830-1731,16,72,447,137,97,0,2,5,19,40,15,3
