#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
899,20171118,20171118-1295-1149,IDAHO,146,1295,IDAHO,7,1149,COASTAL CARO.,13,320,384,177,100,100,175,1,1,8,3,26,24,33,40,14,20,1,3
899,20171118,20171118-1229-1231,FLA. ATLANTIC,163,1229,FLA. ATLANTIC,52,1231,FIU,24,651,303,239,218,333,85,1,0,8,6,25,33,46,31,27,18,8,4
899,20171118,20171118-1193-1255,DUKE,159,1193,DUKE,43,1255,GEORGIA TECH,20,586,489,181,82,319,277,0,1,1,5,28,14,51,47,30,15,8,3
899,20171118,20171118-1731-1277,UTAH ST.,166,1731,UTAH ST.,38,1277,HAWAII,0,491,414,164,146,311,172,1,1,2,8,20,35,39,47,20,20,6,0
899,20171118,20171118-1718-1288,TULANE,150,1718,TULANE,20,1288,HOUSTON,17,417,506,251,225,166,220,1,2,5,5,25,26,47,33,23,22,4,3
899,20171118,20171118-1518-1301,OHIO ST.,163,1518,OHIO ST.,52,1301,ILLINOIS,14,558,221,218,16,325,89,1,1,7,7,29,14,59,28,27,5,8,2
899,20171118,20171118-1051-1311,BAYLOR,165,1051,BAYLOR,13,1311,IOWA ST.,23,375,480,198,180,133,214,2,0,4,4,36,28,38,40,25,21,3,5
899,20171118,20171118-1521-1327,OKLAHOMA ST.,178,1521,OKLAHOMA ST.,40,1327,KANSAS ST.,45,531,610,425,204,85,217,2,1,2,6,53,13,31,49,30,18,7,7
899,20171118,20171118-1257-1334,GEORGIA,140,1257,GEORGIA,42,1334,KENTUCKY,13,585,345,123,138,381,124,1,1,7,2,14,23,44,37,25,17,6,3
899,20171118,20171118-1694-1365,TENNESSEE,140,1694,TENNESSEE,10,1365,LSU,30,324,286,249,81,38,200,2,0,5,1,25,15,34,43,12,17,2,5
899,20171118,20171118-1704-1366,UTEP,164,1704,UTEP,21,1366,LOUISIANA TECH,42,468,665,246,203,164,343,3,2,9,8,25,28,36,49,18,28,3,6
899,20171118,20171118-1706-1388,UTSA,142,1706,UTSA,9,1388,MARSHALL,7,357,259,267,189,88,40,1,2,4,7,39,23,39,23,23,12,3,1
899,20171118,20171118-1416-1392,MICHIGAN ST.,147,1416,MICHIGAN ST.,17,1392,MARYLAND,7,344,257,20,121,271,83,1,1,3,6,14,25,51,31,19,12,3,1
899,20171118,20171118-1077-1400,BYU,164,1077,BYU,10,1400,MASSACHUSETTS,16,385,378,257,230,42,69,4,0,5,3,45,35,26,33,17,18,2,4
899,20171118,20171118-1796-1418,WISCONSIN,151,1796,WISCONSIN,24,1418,MICHIGAN,10,438,278,143,176,182,58,1,1,4,4,19,26,40,37,14,13,4,2
899,20171118,20171118-1509-1428,NORTHWESTERN,141,1509,NORTHWESTERN,39,1428,MINNESOTA,0,417,238,86,43,277,139,0,5,3,2,13,11,55,38,22,7,6,0
899,20171118,20171118-1031-1430,ARKANSAS,148,1031,ARKANSAS,21,1430,MISSISSIPPI ST.,28,260,363,124,153,97,195,1,2,4,4,18,23,34,48,12,19,3,4
899,20171118,20171118-1736-1434,VANDERBILT,177,1736,VANDERBILT,17,1434,MISSOURI,45,506,673,348,235,51,191,3,0,6,11,52,25,30,39,25,17,3,7
899,20171118,20171118-1664-1458,SOUTHERN MISS.,161,1664,SOUTHERN MISS.,66,1458,CHARLOTTE,21,721,425,221,96,363,142,0,2,5,5,27,25,42,38,27,14,11,3
899,20171118,20171118-1539-1463,PENN ST.,176,1539,PENN ST.,56,1463,NEBRASKA,44,700,573,346,399,263,67,1,0,5,9,39,41,35,26,32,21,8,7
899,20171118,20171118-1626-1466,SAN DIEGO ST.,170,1626,SAN DIEGO ST.,42,1466,NEVADA,23,774,568,205,414,289,34,1,2,7,2,23,55,48,18,25,18,6,4
899,20171118,20171118-1671-1472,LA.-LAFAYETTE,174,1671,LA.-LAFAYETTE,47,1472,NEW MEXICO ST.,34,616,539,226,313,279,89,0,3,6,6,35,44,47,19,29,26,8,6
899,20171118,20171118-1749-1490,WAKE FOREST,174,1749,WAKE FOREST,30,1490,NORTH CAROLINA ST.,24,432,549,247,327,87,175,1,3,4,5,28,52,28,42,18,28,5,4
899,20171118,20171118-1037-1498,AUBURN,173,1037,AUBURN,42,1498,LA.-MONROE,14,649,347,235,214,317,116,2,3,5,3,24,36,48,41,25,16,6,2
899,20171118,20171118-1328-1522,KANSAS,166,1328,KANSAS,3,1522,OKLAHOMA,41,236,492,123,312,32,157,2,0,5,8,34,35,27,36,10,24,1,7
899,20171118,20171118-1742-1545,VIRGINIA TECH,163,1742,VIRGINIA TECH,20,1545,PITTSBURGH,14,426,392,218,311,157,55,1,2,4,1,37,33,40,30,18,16,4,2
899,20171118,20171118-1312-1559,IOWA,162,1312,IOWA,15,1559,PURDUE,24,325,294,176,229,82,65,2,0,6,3,33,37,38,29,17,20,2,4
899,20171118,20171118-1523-1574,OLD DOMINION,154,1523,OLD DOMINION,24,1574,RICE,21,388,361,188,90,172,241,0,2,2,4,29,12,39,50,21,18,4,3
899,20171118,20171118-1306-1587,INDIANA,158,1306,INDIANA,41,1587,RUTGERS,0,545,246,236,103,267,87,1,2,1,6,28,24,48,33,23,11,7,0
899,20171118,20171118-1156-1630,COLORADO ST.,167,1156,COLORADO ST.,42,1630,SAN JOSE ST.,14,667,397,305,208,301,131,1,1,6,2,32,33,45,33,26,16,6,2
899,20171118,20171118-1253-1646,GA. SOUTHERN,166,1253,GA. SOUTHERN,52,1646,SOUTH ALA.,0,661,235,227,166,356,29,0,3,5,4,17,37,68,16,26,10,8,0
899,20171118,20171118-1404-1663,MEMPHIS,180,1404,MEMPHIS,66,1663,SMU,45,819,548,331,218,333,259,1,1,11,5,28,35,46,37,32,28,10,7
899,20171118,20171118-1030-1670,ARKANSAS ST.,175,1030,ARKANSAS ST.,30,1670,TEXAS ST.,12,501,216,229,103,233,85,0,1,6,5,33,25,61,30,25,11,5,2
899,20171118,20171118-1367-1688,LOUISVILLE,180,1367,LOUISVILLE,56,1688,SYRACUSE,10,769,488,316,138,411,197,0,4,11,7,30,34,42,45,27,22,8,2
899,20171118,20171118-1433-1697,MISSISSIPPI,187,1433,MISSISSIPPI,24,1697,TEXAS A&M,31,475,479,189,272,202,119,2,1,13,7,34,32,39,44,19,18,4,5
899,20171118,20171118-1700-1698,TEXAS TECH,162,1700,TEXAS TECH,3,1698,TCU,27,391,444,153,85,174,204,2,1,5,6,36,17,41,42,21,17,1,5
899,20171118,20171118-1768-1703,WEST VIRGINIA,161,1768,WEST VIRGINIA,14,1703,TEXAS,28,483,435,239,187,56,233,2,1,6,6,34,27,29,42,17,18,2,4
899,20171118,20171118-1066-1721,BOISE ST.,144,1066,BOISE ST.,44,1721,AIR FORCE,19,497,345,338,115,90,181,0,3,6,6,26,13,29,51,19,18,8,4
899,20171118,20171118-1497-1725,NORTH TEXAS,162,1497,NORTH TEXAS,52,1725,ARMY,49,649,649,386,27,103,534,1,1,1,6,36,3,33,67,25,25,8,7
899,20171118,20171118-1513-1726,NOTRE DAME,145,1513,NOTRE DAME,24,1726,NAVY,17,383,412,164,41,163,277,1,1,3,2,18,8,31,72,16,23,4,3
899,20171118,20171118-1756-1732,WASHINGTON,162,1756,WASHINGTON,33,1732,UTAH,30,565,433,354,293,123,117,0,1,2,3,35,27,32,45,23,22,6,6
899,20171118,20171118-1415-1746,MIAMI (FL),152,1415,MIAMI (FL),44,1746,VIRGINIA,28,421,461,210,384,148,55,2,3,4,6,28,37,32,28,15,18,7,4
899,20171121,20171121-1204-1071,EASTERN MICH.,174,1204,EASTERN MICH.,34,1071,BOWLING GREEN,31,505,610,124,256,266,209,1,2,4,8,27,34,53,31,22,22,6,5
899,20171121,20171121-1005-1331,AKRON,155,1005,AKRON,24,1331,KENT ST.,14,268,304,69,85,122,161,1,3,5,9,20,19,39,45,15,13,4,2
899,20171121,20171121-1047-1414,BALL ST.,165,1047,BALL ST.,7,1414,MIAMI (OH),28,416,361,98,148,293,125,3,0,6,2,29,27,56,29,23,14,1,4
900,20171123,20171123-1430-1433,MISSISSIPPI ST.,182,1430,MISSISSIPPI ST.,28,1433,MISSISSIPPI,31,629,418,207,247,294,108,5,2,9,13,32,22,62,32,27,11,5,5
900,20171124,20171124-1698-1051,TCU,168,1698,TCU,45,1051,BAYLOR,22,534,483,325,314,112,79,0,3,3,10,36,34,36,29,25,14,7,4
900,20171124,20171124-1110-1107,UCLA,189,1110,UCLA,30,1107,CALIFORNIA,27,515,583,393,242,69,216,1,1,7,11,36,41,37,42,24,26,6,6
900,20171124,20171124-1463-1312,NEBRASKA,151,1463,NEBRASKA,14,1312,IOWA,56,310,660,200,192,67,313,3,0,3,3,42,20,21,47,12,23,2,8
900,20171124,20171124-1545-1415,PITTSBURGH,162,1545,PITTSBURGH,24,1415,MIAMI (FL),14,386,342,193,187,152,45,2,1,5,6,29,36,45,23,20,14,4,2
900,20171124,20171124-1031-1434,ARKANSAS,198,1031,ARKANSAS,45,1434,MISSOURI,48,648,801,313,448,133,248,1,2,8,10,30,42,31,60,19,35,7,8
900,20171124,20171124-1626-1473,SAN DIEGO ST.,148,1626,SAN DIEGO ST.,35,1473,NEW MEXICO,10,499,349,198,167,265,82,2,2,5,5,21,30,37,34,19,11,5,2
900,20171124,20171124-1129-1503,CENTRAL MICH.,186,1129,CENTRAL MICH.,31,1503,NORTHERN ILL.,24,438,356,247,128,139,137,1,2,9,7,39,36,33,40,16,19,5,4
900,20171124,20171124-1086-1519,BUFFALO,156,1086,BUFFALO,31,1519,OHIO,24,475,449,294,265,56,159,0,2,4,4,30,30,26,43,16,20,5,4
900,20171124,20171124-1128-1651,UCF,203,1128,UCF,49,1651,SOUTH FLA.,42,686,823,373,503,160,150,1,2,6,10,44,45,40,39,32,27,7,6
900,20171124,20171124-1716-1670,TROY,163,1716,TROY,62,1670,TEXAS ST.,9,781,395,487,147,154,153,0,4,3,5,35,21,31,45,22,14,10,2
900,20171124,20171124-1703-1700,TEXAS,200,1703,TEXAS,23,1700,TEXAS TECH,27,489,480,272,333,116,62,4,2,5,8,51,45,33,34,18,16,5,5
900,20171124,20171124-1288-1726,HOUSTON,150,1288,HOUSTON,24,1726,NAVY,14,463,307,277,74,103,217,2,1,4,4,27,8,32,60,16,19,4,2
900,20171124,20171124-1746-1742,VIRGINIA,152,1746,VIRGINIA,0,1742,VIRGINIA TECH,10,191,345,186,143,5,202,1,1,4,4,34,21,20,53,9,20,0,2
900,20171124,20171124-1231-1772,FIU,161,1231,FIU,41,1772,WESTERN KY.,17,419,468,251,355,122,46,0,3,2,4,27,49,34,28,18,23,7,3
900,20171124,20171124-1709-1774,TOLEDO,152,1709,TOLEDO,37,1774,WESTERN MICH.,10,553,358,300,180,155,95,1,2,6,4,29,29,38,31,22,15,7,2
900,20171125,20171125-1037-1008,AUBURN,163,1037,AUBURN,26,1008,ALABAMA,14,439,413,240,103,168,211,1,1,4,9,29,23,49,38,25,18,5,2
900,20171125,20171125-1254-1027,GEORGIA STATE,155,1254,GEORGIA STATE,10,1027,APPALACHIAN ST.,31,374,513,201,107,91,323,1,2,6,8,35,23,26,46,14,20,2,5
900,20171125,20171125-1028-1029,ARIZONA ST.,164,1028,ARIZONA ST.,42,1029,ARIZONA,30,474,477,163,194,227,245,2,1,5,4,17,21,49,51,18,24,6,5
900,20171125,20171125-1498-1030,LA.-MONROE,193,1498,LA.-MONROE,50,1030,ARKANSAS ST.,67,846,975,454,520,136,261,4,1,8,10,37,38,39,44,27,31,7,10
900,20171125,20171125-1096-1066,FRESNO ST.,157,1096,FRESNO ST.,28,1066,BOISE ST.,17,475,459,332,294,99,107,0,0,3,6,36,36,30,31,18,19,5,3
900,20171125,20171125-1688-1067,SYRACUSE,156,1688,SYRACUSE,14,1067,BOSTON COLLEGE,42,487,741,280,248,137,333,3,1,2,1,34,20,28,56,19,24,2,6
900,20171125,20171125-1277-1077,HAWAII,152,1277,HAWAII,20,1077,BYU,30,411,502,258,166,28,285,1,2,6,1,38,24,15,54,13,26,3,5
900,20171125,20171125-1648-1147,SOUTH CAROLINA,161,1648,SOUTH CAROLINA,10,1147,CLEMSON,34,329,548,126,285,81,184,2,2,9,2,29,38,25,45,10,27,2,5
900,20171125,20171125-1732-1157,UTAH,163,1732,UTAH,34,1157,COLORADO,13,533,419,181,195,310,124,0,1,2,6,24,28,52,35,29,17,6,2
900,20171125,20171125-1140-1164,CINCINNATI,180,1140,CINCINNATI,22,1164,CONNECTICUT,21,382,480,199,273,136,176,1,1,5,4,28,51,26,52,19,29,3,5
900,20171125,20171125-1749-1193,WAKE FOREST,187,1749,WAKE FOREST,23,1193,DUKE,31,456,516,191,346,145,97,3,3,2,4,34,44,35,45,14,22,5,5
900,20171125,20171125-1404-1196,MEMPHIS,168,1404,MEMPHIS,70,1196,EAST CAROLINA,13,776,662,302,351,333,115,0,3,8,8,15,54,34,37,23,27,10,2
900,20171125,20171125-1458-1229,CHARLOTTE,156,1458,CHARLOTTE,12,1229,FLA. ATLANTIC,31,312,634,171,245,84,318,0,2,2,1,22,22,30,63,10,31,2,5
900,20171125,20171125-1235-1234,FLORIDA,158,1235,FLORIDA,22,1234,FLORIDA ST.,38,423,309,184,128,96,88,4,1,4,7,39,21,34,34,17,12,4,6
900,20171125,20171125-1671-1253,LA.-LAFAYETTE,147,1671,LA.-LAFAYETTE,24,1253,GA. SOUTHERN,34,379,549,230,75,149,389,3,0,4,5,30,11,18,63,13,23,4,6
900,20171125,20171125-1255-1257,GEORGIA TECH,133,1255,GEORGIA TECH,7,1257,GEORGIA,38,259,562,38,224,188,247,1,0,3,2,9,17,46,43,12,23,1,6
900,20171125,20171125-1472-1295,NEW MEXICO ST.,186,1472,NEW MEXICO ST.,17,1295,IDAHO,10,456,218,231,174,172,41,2,3,6,4,49,35,37,38,23,16,3,2
900,20171125,20171125-1559-1306,PURDUE,198,1559,PURDUE,31,1306,INDIANA,24,497,561,181,373,272,124,1,1,4,7,30,60,43,32,22,20,5,4
900,20171125,20171125-1327-1311,KANSAS ST.,141,1327,KANSAS ST.,20,1311,IOWA ST.,19,391,370,155,264,109,115,0,0,4,9,22,36,30,30,12,18,3,4
900,20171125,20171125-1521-1328,OKLAHOMA ST.,179,1521,OKLAHOMA ST.,58,1328,KANSAS,17,704,437,494,172,167,69,0,1,4,3,44,32,42,30,29,11,10,3
900,20171125,20171125-1334-1367,KENTUCKY,150,1334,KENTUCKY,17,1367,LOUISVILLE,44,465,553,110,216,228,346,0,0,7,6,19,21,43,43,20,32,3,8
900,20171125,20171125-1587-1416,RUTGERS,144,1587,RUTGERS,7,1416,MICHIGAN ST.,40,234,480,98,222,14,209,3,0,5,9,19,31,12,58,5,27,1,8
900,20171125,20171125-1490-1457,NORTH CAROLINA ST.,177,1490,NORTH CAROLINA ST.,33,1457,NORTH CAROLINA,21,625,439,204,278,292,82,1,2,11,12,30,45,45,24,25,22,5,3
900,20171125,20171125-1466-1465,NEVADA,153,1466,NEVADA,23,1465,UNLV,16,521,405,294,160,117,164,2,1,3,1,34,23,29,50,18,22,4,4
900,20171125,20171125-1574-1497,RICE,148,1574,RICE,14,1497,NORTH TEXAS,30,425,488,107,195,175,188,1,1,5,3,16,25,42,44,13,25,2,6
900,20171125,20171125-1301-1509,ILLINOIS,162,1301,ILLINOIS,7,1509,NORTHWESTERN,42,399,528,139,140,100,306,3,1,6,3,31,21,33,47,11,21,1,6
900,20171125,20171125-1674-1513,STANFORD,162,1674,STANFORD,38,1513,NOTRE DAME,20,476,506,176,261,152,154,0,3,3,8,22,29,38,44,18,17,6,4
900,20171125,20171125-1418-1518,MICHIGAN,162,1418,MICHIGAN,20,1518,OHIO ST.,31,405,415,195,124,100,226,1,0,6,9,32,15,36,48,16,17,3,5
900,20171125,20171125-1419-1523,MIDDLE TENN.,162,1419,MIDDLE TENN.,41,1523,OLD DOMINION,10,658,446,266,120,320,185,2,0,4,5,30,27,50,33,30,14,7,2
900,20171125,20171125-1529-1528,OREGON,170,1529,OREGON,69,1528,OREGON ST.,10,688,345,266,113,311,98,0,3,12,9,26,23,49,36,28,15,11,2
900,20171125,20171125-1392-1539,MARYLAND,180,1392,MARYLAND,3,1539,PENN ST.,66,445,567,179,248,124,286,2,0,8,2,37,40,25,48,11,28,1,10
900,20171125,20171125-1388-1664,MARSHALL,184,1388,MARSHALL,27,1664,SOUTHERN MISS.,28,457,410,308,170,74,201,3,1,6,8,44,35,26,45,23,22,4,4
900,20171125,20171125-1719-1690,TULSA,169,1719,TULSA,22,1690,TEMPLE,43,446,736,55,258,314,193,3,0,6,10,19,29,54,34,25,20,4,7
900,20171125,20171125-1365-1697,LSU,171,1365,LSU,45,1697,TEXAS A&M,21,684,337,351,227,250,55,1,4,2,5,31,30,56,27,27,14,8,3
900,20171125,20171125-1009-1704,UAB,144,1009,UAB,28,1704,UTEP,7,451,257,159,107,175,101,0,2,3,7,25,20,45,30,23,10,5,1
900,20171125,20171125-1366-1706,LOUISIANA TECH,139,1366,LOUISIANA TECH,20,1706,UTSA,6,359,371,101,91,193,110,2,2,3,6,21,16,37,45,19,15,4,2
900,20171125,20171125-1663-1718,SMU,162,1663,SMU,41,1718,TULANE,38,551,621,375,314,103,171,3,1,5,5,33,31,33,43,24,27,6,6
900,20171125,20171125-1721-1731,AIR FORCE,181,1721,AIR FORCE,38,1731,UTAH ST.,35,453,605,33,284,407,237,1,1,2,8,12,30,82,29,28,19,6,5
900,20171125,20171125-1694-1736,TENNESSEE,140,1694,TENNESSEE,24,1736,VANDERBILT,42,272,571,183,283,55,246,1,0,5,8,22,31,21,43,15,33,4,6
900,20171125,20171125-1756-1754,WASHINGTON,156,1756,WASHINGTON,41,1754,WASHINGTON ST.,14,509,470,93,369,328,-24,0,4,2,4,17,55,45,14,20,19,7,2
900,20171125,20171125-1522-1768,OKLAHOMA,151,1522,OKLAHOMA,59,1768,WEST VIRGINIA,31,705,414,333,137,313,251,0,2,9,6,19,20,35,50,27,24,9,5
900,20171125,20171125-1428-1796,MINNESOTA,129,1428,MINNESOTA,0,1796,WISCONSIN,31,175,493,40,169,93,287,0,1,1,3,9,21,39,39,8,20,0,5
900,20171125,20171125-1630-1811,SAN JOSE ST.,187,1630,SAN JOSE ST.,20,1811,WYOMING,17,402,500,174,170,146,187,2,2,5,4,29,38,43,43,14,17,4,3
901,20171201,20171201-1657-1674,NEUTRAL,153,1657,SOUTHERN CALIFORNIA,31,1674,STANFORD,28,496,461,325,192,176,151,1,0,9,7,24,22,43,38,22,18,5,4
901,20171202,20171202-1709-1005,NEUTRAL,179,1709,TOLEDO,45,1005,AKRON,28,667,441,307,283,254,113,5,2,4,3,37,42,39,33,26,20,7,4
901,20171202,20171202-1066-1096,BOISE ST.,172,1066,BOISE ST.,17,1096,FRESNO ST.,14,466,332,255,172,109,137,0,1,9,8,32,34,38,35,19,19,3,2
901,20171202,20171202-1149-1253,COASTAL CARO.,149,1149,COASTAL CARO.,28,1253,GA. SOUTHERN,17,381,348,180,87,185,197,1,2,4,5,17,17,42,51,17,16,4,3
901,20171202,20171202-1037-1257,NEUTRAL,150,1037,AUBURN,7,1257,GEORGIA,28,293,433,145,183,114,238,2,0,5,7,32,22,31,41,18,20,1,5
901,20171202,20171202-1254-1295,GEORGIA STATE,178,1254,GEORGIA STATE,10,1295,IDAHO,24,484,457,271,228,164,147,4,0,2,5,45,30,39,40,26,18,2,4
901,20171202,20171202-1231-1400,FIU,175,1231,FIU,63,1400,MASSACHUSETTS,45,730,660,295,392,379,156,2,3,5,6,25,49,49,24,26,26,9,7
901,20171202,20171202-1128-1404,UCF,207,1128,UCF,62,1404,MEMPHIS,55,825,927,494,471,232,282,4,2,8,14,40,44,39,45,32,32,10,9
901,20171202,20171202-1147-1415,NEUTRAL,162,1147,CLEMSON,38,1415,MIAMI (FL),3,432,324,254,110,77,104,1,3,2,4,34,29,41,30,18,10,6,1
901,20171202,20171202-1229-1497,FLA. ATLANTIC,182,1229,FLA. ATLANTIC,41,1497,NORTH TEXAS,17,713,496,352,356,281,81,1,2,9,6,30,45,42,35,22,26,7,3
901,20171202,20171202-1234-1498,FLORIDA ST.,159,1234,FLORIDA ST.,42,1498,LA.-MONROE,10,581,380,199,262,305,38,2,0,4,5,23,47,45,22,26,17,6,2
901,20171202,20171202-1796-1518,NEUTRAL,171,1796,WISCONSIN,21,1518,OHIO ST.,27,421,503,238,211,60,238,2,3,6,5,41,26,32,42,16,16,4,5
901,20171202,20171202-1472-1646,NEW MEXICO ST.,178,1472,NEW MEXICO ST.,22,1646,SOUTH ALA.,17,559,481,451,331,40,22,1,3,10,2,61,46,23,24,26,21,5,3
901,20171202,20171202-1027-1671,APPALACHIAN ST.,150,1027,APPALACHIAN ST.,63,1671,LA.-LAFAYETTE,14,708,487,251,207,357,162,0,3,5,1,23,26,47,35,27,18,9,2
901,20171202,20171202-1522-1698,NEUTRAL,151,1522,OKLAHOMA,41,1698,TCU,17,534,369,243,234,218,83,0,2,3,7,23,37,43,24,22,20,7,3
901,20171202,20171202-1030-1716,ARKANSAS ST.,194,1030,ARKANSAS ST.,25,1716,TROY,32,728,511,437,246,169,47,3,1,7,7,50,41,44,25,32,14,5,5
902,20171209,20171209-1726-1725,NEUTRAL,116,1726,NAVY,13,1725,ARMY,14,323,274,2,20,294,221,0,0,4,2,2,1,46,49,12,15,3,2
903,20171216,20171216-1529-1066,NEUTRAL,187,1529,OREGON,28,1066,BOISE ST.,38,526,552,233,369,47,112,4,3,10,4,36,43,28,47,14,28,4,6
903,20171216,20171216-1156-1388,NEUTRAL,179,1156,COLORADO ST.,28,1388,MARSHALL,31,389,525,320,262,70,239,0,2,3,11,52,32,31,33,26,18,4,5
903,20171216,20171216-1030-1419,NEUTRAL,192,1030,ARKANSAS ST.,30,1419,MIDDLE TENN.,35,618,479,358,232,104,120,3,3,7,10,58,35,39,29,30,17,5,5
903,20171216,20171216-1497-1716,NEUTRAL,179,1497,NORTH TEXAS,30,1716,TROY,50,483,482,303,305,-8,64,5,2,7,8,54,31,25,38,21,21,5,7
903,20171216,20171216-1254-1772,NEUTRAL,158,1254,GEORGIA STATE,27,1772,WESTERN KY.,17,452,405,276,351,143,-2,1,3,4,10,28,40,43,21,21,17,5,3
903,20171219,20171219-1229-1005,FLA. ATLANTIC,170,1229,FLA. ATLANTIC,50,1005,AKRON,3,658,146,270,77,312,69,0,0,6,4,26,21,60,37,29,11,7,1
904,20171220,20171220-1663-1366,NEUTRAL,167,1663,SMU,10,1366,LOUISIANA TECH,51,478,569,127,216,167,141,6,0,5,5,34,27,41,38,20,18,2,9
904,20171221,20171221-1231-1690,NEUTRAL,171,1231,FIU,3,1690,TEMPLE,28,368,395,169,254,88,141,3,1,6,10,34,28,40,41,20,20,1,4
904,20171222,20171222-1519-1009,NEUTRAL,151,1519,OHIO,41,1009,UAB,6,544,479,210,254,249,99,0,0,6,8,22,45,32,25,24,20,6,2
904,20171222,20171222-1811-1129,NEUTRAL,156,1811,WYOMING,37,1129,CENTRAL MICH.,14,431,467,154,346,121,18,0,8,5,7,19,43,42,27,15,18,7,2
904,20171223,20171223-1709-1027,NEUTRAL,144,1709,TOLEDO,0,1027,APPALACHIAN ST.,34,175,534,124,131,22,327,4,0,5,4,29,17,21,53,8,23,0,6
904,20171223,20171223-1725-1626,NEUTRAL,144,1725,ARMY,42,1626,SAN DIEGO ST.,35,554,503,6,25,440,255,1,2,4,10,4,10,87,21,31,11,6,5
904,20171223,20171223-1651-1700,NEUTRAL,208,1651,SOUTH FLA.,38,1700,TEXAS TECH,34,653,655,311,416,250,133,2,2,10,10,34,59,48,35,27,26,6,6
904,20171224,20171224-1288-1096,NEUTRAL,192,1288,HOUSTON,27,1096,FRESNO ST.,33,387,602,269,342,72,131,2,2,6,7,43,49,30,39,17,26,5,7
904,20171226,20171226-1503-1193,NEUTRAL,171,1503,NORTHERN ILL.,14,1193,DUKE,36,439,487,234,252,65,213,0,1,3,2,28,40,29,52,13,27,2,6
904,20171226,20171226-1110-1327,NEUTRAL,147,1110,UCLA,17,1327,KANSAS ST.,35,459,519,295,79,69,344,1,1,8,2,34,17,25,49,14,21,3,5
904,20171226,20171226-1768-1732,NEUTRAL,161,1768,WEST VIRGINIA,14,1732,UTAH,30,314,471,124,165,29,197,4,2,5,5,30,27,21,53,6,19,3,6
905,20171227,20171227-1559-1029,NEUTRAL,196,1559,PURDUE,38,1029,ARIZONA,35,582,541,396,302,159,128,1,2,5,6,53,26,40,43,27,19,6,5
905,20171227,20171227-1067-1312,NEUTRAL,151,1067,BOSTON COLLEGE,20,1312,IOWA,27,476,406,208,99,175,101,3,0,6,3,27,15,43,39,16,13,4,5
905,20171227,20171227-1234-1664,NEUTRAL,152,1234,FLORIDA ST.,42,1664,SOUTHERN MISS.,13,463,397,238,129,214,131,0,1,6,7,29,27,45,28,25,12,8,2
905,20171227,20171227-1434-1703,NEUTRAL,175,1434,MISSOURI,16,1703,TEXAS,33,500,383,269,167,121,113,4,0,9,7,34,29,34,42,17,17,3,5
905,20171228,20171228-1698-1674,NEUTRAL,151,1698,TCU,39,1674,STANFORD,37,636,561,341,212,147,157,3,2,1,3,41,27,26,34,21,17,7,6
905,20171228,20171228-1521-1742,NEUTRAL,176,1521,OKLAHOMA ST.,30,1742,VIRGINIA TECH,21,549,636,351,270,137,248,0,2,4,5,32,42,32,50,24,31,6,3
905,20171228,20171228-1726-1746,NAVY,153,1726,NAVY,49,1746,VIRGINIA,7,495,380,0,145,452,30,0,3,3,4,1,36,76,18,24,11,7,1
905,20171228,20171228-1416-1754,NEUTRAL,150,1416,MICHIGAN ST.,42,1754,WASHINGTON ST.,17,498,404,213,272,227,24,1,2,6,4,22,50,48,8,25,17,6,3
905,20171229,20171229-1509-1334,NEUTRAL,165,1509,NORTHWESTERN,24,1334,KENTUCKY,23,543,456,109,273,333,65,0,2,7,5,21,39,56,22,20,17,4,4
905,20171229,20171229-1731-1472,NEUTRAL,213,1731,UTAH ST.,20,1472,NEW MEXICO ST.,26,603,478,254,191,187,174,2,3,8,4,44,54,45,29,22,16,4,5
905,20171229,20171229-1028-1490,NEUTRAL,164,1028,ARIZONA ST.,31,1490,NORTH CAROLINA ST.,52,584,568,352,318,117,164,4,1,1,5,40,29,30,43,24,23,5,8
905,20171229,20171229-1518-1657,NEUTRAL,159,1518,OHIO ST.,24,1657,SOUTHERN CALIFORNIA,7,335,493,114,356,163,57,1,4,3,3,17,45,38,36,13,23,4,1
905,20171229,20171229-1697-1749,NEUTRAL,229,1697,TEXAS A&M,52,1749,WAKE FOREST,55,802,832,499,400,115,246,3,2,7,4,63,49,31,48,32,31,8,9
905,20171230,20171230-1404-1311,MEMPHIS,161,1404,MEMPHIS,20,1311,IOWA ST.,21,425,389,286,314,53,32,0,1,5,3,33,38,26,42,17,22,4,3
905,20171230,20171230-1430-1367,NEUTRAL,175,1430,MISSISSIPPI ST.,31,1367,LOUISVILLE,27,613,418,127,171,277,187,3,4,11,6,20,31,55,39,23,20,5,5
905,20171230,20171230-1539-1756,NEUTRAL,157,1539,PENN ST.,35,1756,WASHINGTON,28,616,406,342,227,203,104,3,1,2,4,41,29,38,26,25,14,5,4
905,20171230,20171230-1415-1796,MIAMI (FL),160,1415,MIAMI (FL),24,1796,WISCONSIN,34,445,517,203,258,174,142,3,1,4,3,26,34,29,44,17,24,4,6
