#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
63,20011110,20011110-1365-1419,LSU,152,1365,LSU,30,1419,MIDDLE TENN. ST.,14,498,455,318,195,145,178,0,1,7,7,37,30,32,29,23,21,5,2
63,20011110,20011110-1392-1147,MARYLAND,174,1392,MARYLAND,37,1147,CLEMSON,20,520,566,189,218,218,123,1,4,4,11,21,37,53,35,23,20,7,4
63,20011110,20011110-1414-1388,MIAMI (OHIO),165,1414,MIAMI (OHIO),21,1388,MARSHALL,27,416,484,210,333,123,90,0,1,7,4,29,43,31,37,18,28,3,5
63,20011110,20011110-1418-1428,MICHIGAN,167,1418,MICHIGAN,31,1428,MINNESOTA,10,604,357,153,140,300,150,1,0,3,10,26,25,56,30,26,12,5,2
63,20011110,20011110-1416-1306,MICHIGAN ST.,164,1416,MICHIGAN ST.,28,1306,INDIANA,37,452,598,288,48,110,489,3,1,9,8,30,13,30,63,22,27,4,6
63,20011110,20011110-1434-1051,MISSOURI,183,1434,MISSOURI,41,1051,BAYLOR,24,642,532,380,281,151,121,1,2,5,7,36,46,39,34,29,26,6,4
63,20011110,20011110-1726-1718,NAVY,197,1726,NAVY,28,1718,TULANE,42,547,740,113,442,300,137,3,3,8,7,34,49,56,27,24,26,4,6
63,20011110,20011110-1463-1327,NEBRASKA,154,1463,NEBRASKA,31,1327,KANSAS ST.,21,538,354,60,37,264,239,3,3,4,7,7,18,58,44,18,14,5,3
63,20011110,20011110-1473-1465,NEW MEXICO,171,1473,NEW MEXICO,27,1465,UNLV,17,487,349,140,159,200,107,1,2,5,5,27,28,45,42,20,15,5,3
63,20011110,20011110-1472-1030,NEW MEXICO ST.,156,1472,NEW MEXICO ST.,28,1030,ARKANSAS ST.,17,502,467,161,149,215,270,3,2,3,6,18,23,37,57,17,25,4,3
63,20011110,20011110-1457-1749,NORTH CAROLINA,174,1457,NORTH CAROLINA,31,1749,WAKE FOREST,32,451,433,361,142,54,212,4,1,8,2,32,24,34,58,21,24,5,5
63,20011110,20011110-1497-1671,NORTH TEXAS,179,1497,NORTH TEXAS,42,1671,LA.-LAFAYETTE,17,572,517,139,344,256,100,1,2,6,12,11,67,52,20,22,21,6,3
63,20011110,20011110-1509-1312,NORTHWESTERN,175,1509,NORTHWESTERN,16,1312,IOWA,59,401,692,136,305,120,283,3,1,5,6,34,24,31,60,14,25,2,9
63,20011110,20011110-1519-1071,OHIO,142,1519,OHIO,0,1071,BOWLING GREEN,17,173,411,35,156,105,244,3,2,3,8,11,22,33,57,8,21,0,3
63,20011110,20011110-1518-1559,OHIO ST.,151,1518,OHIO ST.,35,1559,PURDUE,9,614,315,263,140,166,71,4,3,8,6,20,27,49,32,20,12,5,2
63,20011110,20011110-1522-1697,OKLAHOMA,160,1522,OKLAHOMA,31,1697,TEXAS A&M,10,428,233,195,58,157,74,1,0,4,3,38,23,43,27,23,5,5,2
63,20011110,20011110-1521-1700,OKLAHOMA ST.,189,1521,OKLAHOMA ST.,30,1700,TEXAS TECH,49,586,733,252,440,93,106,2,0,10,9,41,56,32,26,17,27,5,7
63,20011110,20011110-1528-1756,OREGON ST.,187,1528,OREGON ST.,49,1756,WASHINGTON,24,614,455,317,193,180,88,3,2,7,9,28,41,57,30,30,19,7,4
63,20011110,20011110-1574-1719,RICE,183,1574,RICE,59,1719,TULSA,32,751,695,155,245,498,261,1,1,8,5,8,45,62,39,27,27,9,5
63,20011110,20011110-1587-1545,RUTGERS,153,1587,RUTGERS,0,1545,PITTSBURGH,42,227,508,64,330,48,154,2,0,5,4,24,29,34,38,9,25,0,6
63,20011110,20011110-1630-1466,SAN JOSE ST.,207,1630,SAN JOSE ST.,64,1466,NEVADA,45,1013,932,534,565,315,226,0,1,12,13,28,49,55,36,35,32,10,8
63,20011110,20011110-1648-1235,SOUTH CAROLINA,150,1648,SOUTH CAROLINA,17,1235,FLORIDA,54,368,585,57,312,207,170,2,1,4,4,17,34,43,31,14,26,3,10
63,20011110,20011110-1663-1096,SOUTHERN METHODIST,172,1663,SOUTHERN METHODIST,13,1096,FRESNO ST.,38,334,466,104,292,96,79,4,2,4,7,29,37,42,35,14,17,3,6
63,20011110,20011110-1688-1768,SYRACUSE,190,1688,SYRACUSE,24,1768,WEST VIRGINIA,13,274,458,86,162,126,166,0,4,9,4,18,48,51,39,11,22,4,3
63,20011110,20011110-1690-1742,TEMPLE,171,1690,TEMPLE,0,1742,VIRGINIA TECH,35,359,392,177,134,60,225,6,1,8,8,45,18,27,44,13,13,0,5
63,20011110,20011110-1694-1404,TENNESSEE,177,1694,TENNESSEE,49,1404,MEMPHIS,28,617,522,302,281,218,23,1,4,12,5,39,37,43,27,28,20,8,4
63,20011110,20011110-1703-1328,TEXAS,159,1703,TEXAS,59,1328,KANSAS,0,659,217,330,40,276,27,1,4,7,1,28,19,51,33,26,7,9,0
63,20011110,20011110-1009-1698,UAB,163,1009,UAB,38,1698,TCU,17,412,442,223,310,104,20,1,3,9,11,18,36,43,34,16,20,6,3
63,20011110,20011110-1110-1529,UCLA,146,1110,UCLA,20,1529,OREGON,21,516,424,321,195,120,161,2,0,3,4,22,23,49,33,21,18,4,3
63,20011110,20011110-1732-1626,UTAH,150,1732,UTAH,17,1626,SAN DIEGO ST.,3,477,290,138,194,225,64,0,1,7,5,20,29,45,31,16,16,3,1
63,20011110,20011110-1704-1366,UTEP,170,1704,UTEP,30,1366,LOUISIANA TECH,53,599,589,238,227,189,223,4,1,2,8,31,31,38,43,22,24,4,8
63,20011110,20011110-1736-1334,VANDERBILT,182,1736,VANDERBILT,30,1334,KENTUCKY,56,654,852,440,453,102,130,3,1,6,14,48,37,35,30,34,26,5,9
63,20011110,20011110-1746-1255,VIRGINIA,192,1746,VIRGINIA,39,1255,GEORGIA TECH,38,646,625,327,486,134,74,2,1,8,11,46,55,25,33,27,29,6,7
63,20011110,20011110-1811-1077,WYOMING,198,1811,WYOMING,34,1077,BRIGHAM YOUNG,41,658,638,358,268,118,247,1,4,5,6,52,38,37,41,23,24,6,7
64,20011115,20011115-1196-1367,EAST CARO.,181,1196,EAST CARO.,34,1367,LOUISVILLE,39,537,651,284,292,167,138,3,1,6,8,34,34,37,44,24,22,5,7
64,20011117,20011117-1721-1465,AIR FORCE,172,1721,AIR FORCE,10,1465,UNLV,34,417,462,77,138,259,215,4,3,3,1,29,19,61,42,22,16,2,5
64,20011117,20011117-1031-1430,ARKANSAS,167,1031,ARKANSAS,24,1430,MISSISSIPPI ST.,21,563,382,134,192,329,65,2,3,7,7,19,31,58,30,23,13,4,3
64,20011117,20011117-1030-1498,ARKANSAS ST.,153,1030,ARKANSAS ST.,7,1498,LA.-MONROE,16,313,384,142,179,106,82,3,0,4,5,34,23,38,32,15,10,1,4
64,20011117,20011117-1037-1008,AUBURN,150,1037,AUBURN,7,1008,ALABAMA,31,370,557,231,221,41,328,1,0,5,8,24,30,28,44,15,25,1,5
64,20011117,20011117-1051-1521,BAYLOR,179,1051,BAYLOR,22,1521,OKLAHOMA ST.,38,661,538,315,194,202,129,4,1,9,5,43,26,50,33,31,23,3,6
64,20011117,20011117-1066-1630,BOISE ST.,167,1066,BOISE ST.,56,1630,SAN JOSE ST.,6,657,327,351,129,204,54,2,3,8,4,32,33,44,30,25,12,8,1
64,20011117,20011117-1077-1732,BRIGHAM YOUNG,180,1077,BRIGHAM YOUNG,24,1732,UTAH,21,564,499,270,189,180,168,2,2,6,5,42,32,32,46,21,23,4,3
64,20011117,20011117-1086-1005,BUFFALO,168,1086,BUFFALO,14,1005,AKRON,41,421,557,140,155,153,217,3,0,4,6,31,21,34,54,20,21,2,7
64,20011117,20011117-1235-1234,FLORIDA,161,1235,FLORIDA,37,1234,FLORIDA ST.,13,571,329,330,228,123,40,2,1,5,5,43,40,30,21,24,13,7,3
64,20011117,20011117-1277-1414,HAWAII,189,1277,HAWAII,52,1414,MIAMI (OHIO),51,785,762,500,452,45,164,1,0,5,16,53,53,11,38,23,35,8,8
64,20011117,20011117-1288-1009,HOUSTON,174,1288,HOUSTON,21,1009,UAB,43,414,515,276,128,-6,252,3,0,10,7,58,15,16,54,18,22,3,8
64,20011117,20011117-1295-1497,IDAHO,180,1295,IDAHO,27,1497,NORTH TEXAS,50,679,554,472,148,98,254,4,1,10,5,54,19,31,46,27,22,5,7
64,20011117,20011117-1312-1428,IOWA,156,1312,IOWA,42,1428,MINNESOTA,24,601,514,206,368,267,107,1,1,5,4,14,35,53,35,23,24,6,4
64,20011117,20011117-1328-1311,KANSAS,164,1328,KANSAS,7,1311,IOWA ST.,49,254,594,126,112,85,320,6,1,5,3,26,18,34,63,14,24,1,7
64,20011117,20011117-1327-1366,KANSAS ST.,178,1327,KANSAS ST.,40,1366,LOUISIANA TECH,7,707,227,205,144,338,31,5,3,7,7,24,38,66,20,30,9,6,1
64,20011117,20011117-1334-1694,KENTUCKY,168,1334,KENTUCKY,35,1694,TENNESSEE,38,695,577,406,285,137,82,2,0,10,5,53,30,31,23,24,15,5,6
64,20011117,20011117-1671-1472,LA.-LAFAYETTE,172,1671,LA.-LAFAYETTE,46,1472,NEW MEXICO ST.,49,560,700,329,203,127,245,1,2,6,9,43,22,32,45,26,22,7,9
64,20011117,20011117-1388-1519,MARSHALL,174,1388,MARSHALL,42,1519,OHIO,18,541,532,399,86,113,318,1,3,4,5,39,21,24,65,24,23,6,3
64,20011117,20011117-1404-1725,MEMPHIS,164,1404,MEMPHIS,42,1725,ARMY,10,500,460,233,154,138,167,3,4,5,7,22,35,40,45,19,20,6,2
64,20011117,20011117-1415-1688,MIAMI (FLA.),158,1415,MIAMI (FLA.),59,1688,SYRACUSE,0,744,264,235,80,331,105,0,2,10,8,22,20,36,46,25,12,9,0
64,20011117,20011117-1433-1257,MISSISSIPPI,155,1433,MISSISSIPPI,15,1257,GEORGIA,35,341,486,233,93,28,268,2,2,6,7,47,14,20,49,21,22,3,5
64,20011117,20011117-1466-1096,NEVADA,188,1466,NEVADA,14,1096,FRESNO ST.,61,464,708,167,368,117,200,3,2,2,7,33,35,53,34,22,21,2,10
64,20011117,20011117-1473-1156,NEW MEXICO,173,1473,NEW MEXICO,17,1156,COLORADO ST.,24,511,567,255,171,156,128,5,1,4,6,37,23,41,43,21,15,3,5
64,20011117,20011117-1457-1193,NORTH CAROLINA,181,1457,NORTH CAROLINA,52,1193,DUKE,17,657,311,368,172,192,59,0,0,8,7,39,33,39,36,25,11,8,3
64,20011117,20011117-1490-1392,NORTH CAROLINA ST.,175,1490,NORTH CAROLINA ST.,19,1392,MARYLAND,23,447,549,275,296,38,103,2,3,5,4,43,41,33,36,19,22,5,4
64,20011117,20011117-1503-1047,NORTHERN ILL.,177,1503,NORTHERN ILL.,33,1047,BALL ST.,29,591,630,217,274,124,173,1,3,3,4,26,44,40,42,18,26,6,4
64,20011117,20011117-1509-1071,NORTHWESTERN,210,1509,NORTHWESTERN,42,1071,BOWLING GREEN,43,714,752,421,472,203,146,4,1,7,8,39,53,58,33,32,32,6,6
64,20011117,20011117-1513-1726,NOTRE DAME,156,1513,NOTRE DAME,34,1726,NAVY,16,547,425,118,123,272,177,2,3,4,0,12,18,58,45,18,14,6,4
64,20011117,20011117-1518-1301,OHIO ST.,175,1518,OHIO ST.,22,1301,ILLINOIS,34,568,494,206,274,224,116,2,2,4,6,37,28,40,41,20,18,4,5
64,20011117,20011117-1539-1306,PENN ST.,154,1539,PENN ST.,28,1306,INDIANA,14,473,574,278,225,172,298,1,0,6,9,23,24,38,49,22,25,4,2
64,20011117,20011117-1559-1416,PURDUE,175,1559,PURDUE,24,1416,MICHIGAN ST.,14,373,444,126,304,140,60,2,6,5,4,21,45,49,33,13,20,4,2
64,20011117,20011117-1574-1704,RICE,174,1574,RICE,27,1704,UTEP,17,451,420,57,227,293,86,0,3,5,10,15,33,73,21,24,13,5,3
64,20011117,20011117-1587-1067,RUTGERS,174,1587,RUTGERS,7,1067,BOSTON COLLEGE,38,382,561,132,176,51,362,3,3,6,1,24,29,38,56,9,24,1,6
64,20011117,20011117-1626-1811,SAN DIEGO ST.,183,1626,SAN DIEGO ST.,38,1811,WYOMING,16,527,425,183,307,199,57,2,9,9,8,25,40,59,32,20,17,6,2
64,20011117,20011117-1648-1147,SOUTH CAROLINA,164,1648,SOUTH CAROLINA,20,1147,CLEMSON,15,419,473,152,204,215,146,1,2,8,7,24,29,55,31,19,16,4,3
64,20011117,20011117-1657-1110,SOUTHERN CALIFORNIA,142,1657,SOUTHERN CALIFORNIA,27,1110,UCLA,0,368,202,180,86,96,28,1,4,7,8,23,28,38,27,12,10,5,0
64,20011117,20011117-1664-1718,SOUTHERN MISS.,181,1664,SOUTHERN MISS.,59,1718,TULANE,6,621,415,409,170,103,155,0,3,9,10,36,34,39,36,23,14,9,1
64,20011117,20011117-1674-1107,STANFORD,190,1674,STANFORD,35,1107,CALIFORNIA,28,694,509,390,278,178,82,5,4,10,7,39,46,45,26,27,17,5,5
64,20011117,20011117-1700-1522,TEXAS TECH,168,1700,TEXAS TECH,13,1522,OKLAHOMA,30,318,478,254,292,-7,92,3,2,11,6,37,51,16,34,9,23,3,6
64,20011117,20011117-1709-1204,TOLEDO,160,1709,TOLEDO,28,1204,EASTERN MICH.,7,530,179,236,102,189,8,1,0,8,4,29,30,47,23,23,8,4,1
64,20011117,20011117-1719-1663,TULSA,168,1719,TULSA,14,1663,SOUTHERN METHODIST,24,411,373,242,84,107,218,5,3,3,6,44,14,32,52,17,16,2,4
64,20011117,20011117-1746-1742,VIRGINIA,173,1746,VIRGINIA,17,1742,VIRGINIA TECH,31,361,562,261,190,8,241,5,2,7,8,36,24,28,55,15,20,3,5
64,20011117,20011117-1749-1255,WAKE FOREST,186,1749,WAKE FOREST,33,1255,GEORGIA TECH,38,501,531,210,267,140,146,3,2,5,7,39,27,43,47,23,20,5,6
64,20011117,20011117-1756-1754,WASHINGTON,172,1756,WASHINGTON,26,1754,WASHINGTON ST.,14,482,364,371,227,79,95,2,4,11,9,38,35,41,30,25,21,5,2
64,20011117,20011117-1774-1129,WESTERN MICH.,177,1774,WESTERN MICH.,20,1129,CENTRAL MICH.,17,477,392,167,127,170,198,1,2,6,7,29,29,43,50,19,21,4,3
64,20011117,20011117-1768-1690,WEST VIRGINIA,176,1768,WEST VIRGINIA,14,1690,TEMPLE,17,438,399,153,85,216,205,4,2,10,8,37,19,40,50,24,17,2,4
64,20011117,20011117-1796-1418,WISCONSIN,171,1796,WISCONSIN,17,1418,MICHIGAN,20,346,276,133,58,159,105,2,2,7,6,29,26,45,38,16,12,3,4
65,20011122,20011122-1301-1509,ILLINOIS,201,1301,ILLINOIS,34,1509,NORTHWESTERN,28,653,554,387,266,183,201,2,1,4,4,43,41,47,42,32,25,6,4
65,20011122,20011122-1430-1433,MISSISSIPPI ST.,170,1430,MISSISSIPPI ST.,36,1433,MISSISSIPPI,28,589,496,263,211,199,137,0,3,11,4,21,37,45,41,21,22,6,4
65,20011123,20011123-1028-1029,ARIZONA ST.,171,1028,ARIZONA ST.,21,1029,ARIZONA,34,403,489,217,225,113,163,3,1,7,7,37,29,33,44,20,25,3,5
65,20011123,20011123-1071-1709,BOWLING GREEN,172,1071,BOWLING GREEN,56,1709,TOLEDO,21,633,390,286,180,211,93,0,6,6,3,32,28,54,30,25,13,8,3
65,20011123,20011123-1157-1463,COLORADO,180,1157,COLORADO,62,1463,NEBRASKA,36,664,718,202,198,380,354,0,4,9,8,16,28,52,49,25,21,9,6
65,20011123,20011123-1196-1664,EAST CARO.,170,1196,EAST CARO.,21,1664,SOUTHERN MISS.,28,463,484,250,167,109,195,5,0,7,9,29,25,41,48,25,21,4,6
65,20011123,20011123-1096-1630,FRESNO ST.,179,1096,FRESNO ST.,40,1630,SAN JOSE ST.,21,737,627,328,450,282,42,1,6,9,7,37,41,51,27,32,21,7,3
65,20011123,20011123-1365-1031,LSU,174,1365,LSU,41,1031,ARKANSAS,38,633,620,359,266,159,146,5,2,7,5,33,33,37,42,22,22,6,7
65,20011123,20011123-1587-1107,RUTGERS,171,1587,RUTGERS,10,1107,CALIFORNIA,20,275,477,142,193,47,192,2,2,14,11,27,26,35,45,10,17,2,4
65,20011123,20011123-1698-1367,TCU,180,1698,TCU,37,1367,LOUISVILLE,22,449,394,256,381,178,-47,1,3,11,10,24,52,42,25,19,20,7,3
65,20011123,20011123-1697-1703,TEXAS A&M,172,1697,TEXAS A&M,7,1703,TEXAS,21,293,332,117,138,48,97,2,0,6,6,38,33,31,35,10,14,1,3
65,20011124,20011124-1005-1204,AKRON,215,1005,AKRON,65,1204,EASTERN MICH.,62,644,732,313,392,219,111,1,3,4,6,33,50,58,36,27,26,11,10
65,20011124,20011124-1066-1129,BOISE ST.,166,1066,BOISE ST.,26,1129,CENTRAL MICH.,10,571,217,191,73,277,74,3,3,4,2,27,25,64,31,26,9,5,2
65,20011124,20011124-1128-1671,CENTRAL FLA.,163,1128,CENTRAL FLA.,31,1671,LA.-LAFAYETTE,0,497,349,272,184,153,30,3,2,12,8,32,41,30,27,20,15,5,0
65,20011124,20011124-1255-1257,GEORGIA TECH,169,1255,GEORGIA TECH,17,1257,GEORGIA,31,387,539,179,210,63,232,2,1,5,14,35,25,28,52,15,22,3,8
65,20011124,20011124-1277-1721,HAWAII,187,1277,HAWAII,52,1721,AIR FORCE,30,820,647,505,58,67,545,1,4,5,5,49,20,15,78,23,32,8,5
65,20011124,20011124-1306-1559,INDIANA,174,1306,INDIANA,13,1559,PURDUE,7,320,325,96,263,204,-8,3,2,8,3,19,62,51,18,16,21,2,1
65,20011124,20011124-1311-1312,IOWA ST.,146,1311,IOWA ST.,17,1312,IOWA,14,353,327,228,145,84,159,1,3,7,2,27,20,39,36,17,18,3,2
65,20011124,20011124-1328-1811,KANSAS,172,1328,KANSAS,27,1811,WYOMING,14,501,386,221,165,230,121,1,1,7,5,27,32,50,39,25,19,5,2
65,20011124,20011124-1327-1434,KANSAS ST.,164,1327,KANSAS ST.,24,1434,MISSOURI,3,479,345,113,88,282,229,1,1,6,5,21,28,56,35,19,16,5,1
65,20011124,20011124-1331-1414,KENT ST.,158,1331,KENT ST.,24,1414,MIAMI (OHIO),20,486,344,79,238,333,-1,2,2,8,5,20,36,46,31,19,15,4,4
65,20011124,20011124-1404-1140,MEMPHIS,188,1404,MEMPHIS,34,1140,CINCINNATI,36,528,638,295,348,145,224,0,0,5,10,33,36,32,54,23,33,6,7
65,20011124,20011124-1415-1756,MIAMI (FLA.),169,1415,MIAMI (FLA.),65,1756,WASHINGTON,7,567,436,202,194,211,98,1,7,7,10,24,36,37,45,21,22,9,1
65,20011124,20011124-1418-1518,MICHIGAN,186,1418,MICHIGAN,20,1518,OHIO ST.,26,374,368,206,118,117,137,5,1,6,9,47,18,35,50,18,11,3,4
65,20011124,20011124-1416-1539,MICHIGAN ST.,166,1416,MICHIGAN ST.,37,1539,PENN ST.,42,653,431,356,305,186,95,1,1,4,2,36,29,41,35,24,18,6,6
65,20011124,20011124-1428-1796,MINNESOTA,172,1428,MINNESOTA,42,1796,WISCONSIN,31,577,676,269,238,208,256,1,1,6,5,26,37,43,37,21,23,6,5
65,20011124,20011124-1473-1472,NEW MEXICO,160,1473,NEW MEXICO,53,1472,NEW MEXICO ST.,0,555,383,113,157,350,79,0,3,3,8,9,37,59,31,22,17,9,0
65,20011124,20011124-1490-1519,NORTH CAROLINA ST.,152,1490,NORTH CAROLINA ST.,27,1519,OHIO,7,417,296,254,52,168,133,0,0,6,4,32,14,39,44,26,11,5,1
65,20011124,20011124-1522-1521,OKLAHOMA,195,1522,OKLAHOMA,13,1521,OKLAHOMA ST.,16,265,363,220,258,0,76,3,4,7,9,48,47,27,40,13,23,3,4
65,20011124,20011124-1663-1574,SOUTHERN METHODIST,171,1663,SOUTHERN METHODIST,37,1574,RICE,20,530,423,247,117,141,174,1,2,6,4,31,18,37,57,20,17,6,4
65,20011124,20011124-1651-1731,SOUTH FLA.,183,1651,SOUTH FLA.,34,1731,UTAH ST.,13,517,567,132,363,138,59,2,5,13,15,34,51,24,37,15,26,5,2
65,20011124,20011124-1674-1513,STANFORD,159,1674,STANFORD,17,1513,NOTRE DAME,13,438,457,159,64,199,241,3,1,1,8,23,20,45,43,20,13,3,3
65,20011124,20011124-1688-1067,SYRACUSE,171,1688,SYRACUSE,39,1067,BOSTON COLLEGE,28,611,512,253,217,322,216,0,1,7,9,21,28,66,27,30,16,6,4
65,20011124,20011124-1694-1736,TENNESSEE,155,1694,TENNESSEE,38,1736,VANDERBILT,0,607,277,285,144,189,61,2,3,10,8,31,27,35,36,21,16,7,0
65,20011124,20011124-1719-1366,TULSA,168,1719,TULSA,7,1366,LOUISIANA TECH,19,392,461,116,137,191,233,1,0,2,3,30,28,45,43,18,22,1,4
65,20011124,20011124-1704-1466,UTEP,167,1704,UTEP,31,1466,NEVADA,48,596,637,217,119,188,409,0,0,10,5,25,24,34,56,19,29,5,7
65,20011124,20011124-1749-1503,WAKE FOREST,178,1749,WAKE FOREST,38,1503,NORTHERN ILL.,35,538,439,157,201,232,122,1,1,9,8,24,28,58,36,27,17,6,5
65,20011124,20011124-1774-1047,WESTERN MICH.,176,1774,WESTERN MICH.,31,1047,BALL ST.,35,492,476,274,284,88,100,0,1,5,4,42,24,36,45,21,20,5,5
65,20011124,20011124-1768-1545,WEST VIRGINIA,168,1768,WEST VIRGINIA,17,1545,PITTSBURGH,23,299,571,68,282,104,178,0,1,9,9,23,30,37,45,10,27,3,5
66,20011129,20011129-1008-1664,ALABAMA,156,1008,ALABAMA,28,1664,SOUTHERN MISS.,15,457,347,90,239,221,47,3,3,6,6,19,36,40,37,16,22,4,2
66,20011130,20011130-1709-1388,TOLEDO,181,1709,TOLEDO,41,1388,MARSHALL,36,565,596,175,421,288,120,1,3,6,6,25,52,56,21,25,28,7,6
66,20011201,20011201-1721-1732,AIR FORCE,163,1721,AIR FORCE,38,1732,UTAH,37,298,624,35,161,239,382,0,3,2,6,11,22,51,56,15,28,6,5
66,20011201,20011201-1140-1498,CINCINNATI,167,1140,CINCINNATI,42,1498,LA.-MONROE,10,489,295,262,111,139,94,3,3,4,7,34,26,45,36,27,17,6,2
66,20011201,20011201-1147-1193,CLEMSON,195,1147,CLEMSON,59,1193,DUKE,31,793,613,280,312,328,82,2,3,4,5,31,57,45,29,25,19,9,5
66,20011201,20011201-1235-1694,FLORIDA,156,1235,FLORIDA,32,1694,TENNESSEE,34,530,484,371,168,36,242,1,3,9,5,53,25,23,31,23,16,7,5
66,20011201,20011201-1234-1255,FLORIDA ST.,168,1234,FLORIDA ST.,28,1255,GEORGIA TECH,17,468,454,248,275,168,51,0,1,7,6,25,39,46,29,20,18,4,3
66,20011201,20011201-1096-1731,FRESNO ST.,183,1096,FRESNO ST.,70,1731,UTAH ST.,21,853,531,469,240,244,92,0,3,13,7,31,39,54,24,32,14,10,3
66,20011201,20011201-1257-1288,GEORGIA,170,1257,GEORGIA,35,1288,HOUSTON,7,597,336,256,191,213,46,2,3,1,10,29,46,45,25,23,14,5,1
66,20011201,20011201-1306-1334,INDIANA,181,1306,INDIANA,26,1334,KENTUCKY,15,535,413,194,324,215,16,0,1,7,9,31,47,55,19,26,18,4,2
66,20011201,20011201-1365-1037,LSU,161,1365,LSU,27,1037,AUBURN,14,515,414,243,177,188,116,1,2,6,4,35,27,42,30,23,15,5,2
66,20011201,20011201-1416-1434,MICHIGAN ST.,177,1416,MICHIGAN ST.,55,1434,MISSOURI,7,723,407,375,74,264,167,2,3,10,2,27,30,52,40,29,16,9,1
66,20011201,20011201-1433-1736,MISSISSIPPI,176,1433,MISSISSIPPI,38,1736,VANDERBILT,27,590,516,286,286,201,119,3,3,5,7,40,41,42,26,32,19,6,4
66,20011201,20011201-1430-1077,MISSISSIPPI ST.,163,1430,MISSISSIPPI ST.,38,1077,BRIGHAM YOUNG,41,682,703,346,390,160,139,3,4,10,9,28,32,27,43,19,28,6,7
66,20011201,20011201-1157-1703,NEUTRAL,170,1157,COLORADO,39,1703,TEXAS,37,616,687,111,370,223,92,2,4,10,5,19,43,53,23,18,22,7,7
66,20011201,20011201-1725-1726,NEUTRAL,170,1725,ARMY,26,1726,NAVY,17,472,410,119,142,222,97,5,2,7,1,19,36,52,37,15,17,5,4
66,20011201,20011201-1457-1663,NORTH CAROLINA,153,1457,NORTH CAROLINA,19,1663,SOUTHERN METHODIST,10,439,376,212,202,162,96,3,0,9,10,27,31,32,32,17,18,4,2
66,20011201,20011201-1529-1528,OREGON,160,1529,OREGON,17,1528,OREGON ST.,14,372,437,104,252,105,107,1,1,2,3,22,39,34,38,10,19,3,3
66,20011201,20011201-1545-1009,PITTSBURGH,164,1545,PITTSBURGH,24,1009,UAB,6,459,378,172,198,152,76,1,1,4,7,29,36,41,32,18,13,4,2
66,20011201,20011201-1559-1513,PURDUE,177,1559,PURDUE,18,1513,NOTRE DAME,24,424,402,258,31,74,131,4,1,11,11,52,15,33,40,22,10,5,4
66,20011201,20011201-1630-1674,SAN JOSE ST.,172,1630,SAN JOSE ST.,14,1674,STANFORD,41,416,590,279,256,30,220,2,3,2,6,42,22,38,47,20,19,2,6
66,20011201,20011201-1110-1028,UCLA,185,1110,UCLA,52,1028,ARIZONA ST.,42,629,611,299,226,237,184,1,2,4,9,38,29,48,37,27,18,8,6
66,20011201,20011201-1746-1539,VIRGINIA,166,1746,VIRGINIA,20,1539,PENN ST.,14,456,351,131,136,188,164,0,5,8,3,23,28,50,39,19,18,4,2
66,20011201,20011201-1742-1415,VIRGINIA TECH,172,1742,VIRGINIA TECH,24,1415,MIAMI (FLA.),26,359,511,81,235,167,149,5,2,3,10,16,44,39,41,11,23,4,6
67,20011207,20011207-1664-1698,SOUTHERN MISS.,173,1664,SOUTHERN MISS.,12,1698,TCU,14,427,462,224,274,94,123,3,1,6,16,37,31,30,42,18,18,2,2
67,20011208,20011208-1277-1077,HAWAII,218,1277,HAWAII,72,1077,BRIGHAM YOUNG,45,1023,781,543,515,103,97,5,7,15,12,52,65,21,40,31,38,11,7
67,20011208,20011208-1365-1694,NEUTRAL,166,1365,LSU,31,1694,TENNESSEE,20,366,498,151,332,134,50,0,2,5,10,35,43,42,18,20,17,6,4
