20190928-1716,43,109,650,384,119,2,1,5,59,34,29,8
20191005-1716,10,78,238,150,61,0,1,7,35,31,13,2
20191016-1716,37,93,522,212,220,2,1,5,31,51,28,7
20191026-1716,33,80,664,421,96,1,0,2,46,23,25,5
20191102-1716,35,82,592,385,115,0,1,9,35,32,27,5
20191109-1716,49,87,601,330,273,0,1,6,42,32,27,8
20191116-1716,63,94,633,368,103,4,0,3,46,32,25,9
20191123-1716,3,86,420,203,156,0,1,6,40,35,22,1
20191129-1716,13,79,400,304,35,1,0,4,46,23,20,3
20190829-1718,42,85,574,195,350,1,1,12,19,49,28,6
20190907-1718,6,80,271,103,120,0,0,11,34,30,12,2
20190914-1718,58,88,701,242,298,3,0,4,22,52,26,9
20190919-1718,38,88,612,186,325,1,1,12,20,50,23,6
20191005-1718,42,89,605,201,324,1,2,9,21,53,28,6
20191012-1718,49,94,688,323,311,1,0,8,34,46,31,7
20191019-1718,17,75,387,187,146,0,0,6,29,34,19,3
20191026-1718,38,83,626,290,187,1,0,2,29,42,24,6
20191102-1718,38,77,574,184,290,0,0,13,16,46,20,6
20191116-1718,21,96,453,130,203,1,2,6,30,54,22,3
20191123-1718,31,98,532,181,221,0,0,9,27,55,21,5
20191130-1718,20,100,621,242,223,1,2,5,37,53,26,4
20190830-1719,7,67,189,153,-73,0,2,8,27,25,8,1
20190907-1719,34,97,539,283,256,0,0,12,28,54,27,6
20190914-1719,21,108,475,238,158,1,0,17,35,53,22,3
20190921-1719,24,108,456,354,83,0,1,6,50,43,27,4
20191005-1719,37,94,606,346,154,0,0,10,41,35,22,5
20191012-1719,17,95,385,254,69,0,0,10,48,29,16,3
20191019-1719,13,101,440,243,134,0,3,12,43,43,23,3
20191026-1719,41,118,610,309,275,0,0,7,40,61,33,7
20191102-1719,26,83,417,270,128,2,1,6,33,38,22,6
20191108-1719,34,95,400,214,139,2,0,5,24,55,21,6
20191123-1719,14,80,417,381,-1,0,2,4,45,23,18,2
20191130-1719,49,91,731,331,338,0,1,12,30,44,24,7
20190831-1721,48,77,471,41,423,1,1,2,1,65,24,7
20190914-1721,30,74,443,155,284,1,2,4,12,52,22,5
20190920-1721,19,74,355,113,242,0,0,2,13,51,19,4
20190927-1721,41,91,524,131,382,0,2,8,10,69,24,6
20191005-1721,25,81,372,246,108,0,2,1,26,45,15,6
20191012-1721,43,80,445,81,340,1,0,1,3,69,28,6
20191019-1721,56,72,615,169,353,1,0,6,7,51,22,8
20191026-1721,31,94,493,24,448,0,2,4,6,78,30,5
20191102-1721,17,74,369,16,328,0,0,5,8,55,17,3
20191116-1721,38,73,452,126,227,1,1,2,11,50,19,6
20191123-1721,44,63,540,327,213,0,1,3,10,45,20,6
20191130-1721,20,72,323,143,162,2,1,2,7,56,18,4
20190830-1725,14,73,298,53,231,0,1,4,8,56,17,2
20190907-1725,21,79,255,43,200,0,2,8,5,61,15,3
20190914-1725,31,68,379,18,340,1,2,5,2,55,22,5
20190921-1725,52,89,611,80,403,3,2,7,7,69,30,8
20191005-1725,33,80,476,170,193,0,0,4,24,44,21,5
20191012-1725,8,57,213,71,137,0,0,2,12,36,10,1
20191019-1725,21,78,343,65,278,0,1,3,11,61,20,3
20191026-1725,29,94,493,103,326,0,1,9,13,70,28,5
20191102-1725,13,63,390,214,129,1,0,7,14,38,14,2
20191109-1725,63,97,566,48,498,2,1,2,6,78,34,9
20191116-1725,47,82,660,49,594,0,0,3,7,65,29,7
20191130-1725,31,83,592,127,411,0,0,3,11,63,23,5
20190831-1726,45,86,524,103,428,0,1,3,9,67,28,7
20190914-1726,42,84,514,153,315,1,1,5,8,64,27,6
20190926-1726,23,92,419,82,291,0,1,6,13,66,20,4
20191005-1726,34,73,490,162,214,1,3,7,8,50,16,5
20191012-1726,45,78,479,35,388,0,1,4,5,58,19,7
20191019-1726,35,75,492,23,434,1,1,6,4,59,23,5
20191026-1726,41,78,471,68,385,2,0,2,9,56,21,7
20191101-1726,56,70,611,165,408,2,0,4,6,51,24,8
20191116-1726,20,86,390,79,281,0,4,2,13,64,20,4
20191123-1726,35,99,553,162,378,0,0,5,15,73,28,6
20191130-1726,56,72,563,107,447,4,0,2,4,56,20,8
20190830-1731,35,96,616,416,180,0,0,8,48,31,23,5
20190907-1731,62,104,854,392,325,1,1,9,45,42,35,10
20190921-1731,23,86,482,293,82,1,0,3,47,27,23,5
20190928-1731,34,106,550,204,240,0,2,6,33,56,25,6
20191005-1731,6,64,199,140,19,1,0,3,31,22,10,2
20191019-1731,36,95,595,174,244,2,1,6,33,44,22,6
20191026-1731,7,46,134,114,14,0,0,0,23,13,7,1
20191102-1731,14,94,581,394,127,1,2,8,49,33,26,2
20191109-1731,37,87,624,388,137,0,0,8,39,34,26,7
20191116-1731,26,96,569,317,105,3,0,9,35,44,22,6
20191123-1731,21,95,471,307,121,0,0,8,47,34,20,3
20191130-1731,38,91,427,172,196,2,0,2,35,41,21,6
20190829-1732,30,76,511,106,262,2,0,7,16,48,21,5
20190907-1732,35,66,445,214,193,1,0,1,19,37,19,5
20190914-1732,31,76,578,320,223,1,1,11,26,36,22,5
20190920-1732,23,96,501,210,247,1,1,16,30,49,27,5
20190928-1732,38,84,548,334,192,2,0,9,30,41,29,6
20191012-1732,52,75,593,247,256,1,1,8,18,42,24,8
20191019-1732,21,78,363,191,151,1,3,5,24,43,20,3
20191026-1732,35,83,481,242,231,0,0,3,22,50,23,5
20191102-1732,33,80,455,284,115,2,2,3,24,44,19,6
20191116-1732,49,70,617,335,201,2,1,8,19,38,19,7
20191123-1732,35,86,573,220,297,0,0,11,24,50,28,5
20191130-1732,45,72,491,165,207,0,0,5,17,41,17,7
20191206-1732,15,77,366,193,116,0,0,8,29,35,18,2
20190831-1736,6,77,272,109,116,0,1,10,32,30,17,2
20190907-1736,24,92,511,420,71,1,0,13,48,27,23,4
20190921-1736,38,89,432,229,145,1,0,3,39,34,17,6
20190928-1736,24,69,417,189,184,0,0,9,28,26,16,4
20191005-1736,6,88,292,202,62,0,0,3,46,27,17,2
20191012-1736,10,70,459,140,166,0,1,3,41,22,12,2
20191019-1736,21,76,384,165,150,1,0,7,19,42,17,3
20191102-1736,7,60,244,76,113,0,0,2,21,29,12,1
20191109-1736,0,76,229,77,51,2,1,8,21,40,12,0
20191116-1736,14,57,265,90,108,0,0,5,24,25,13,2
20191123-1736,38,71,453,198,220,0,0,4,26,31,17,6
20191130-1736,10,81,331,169,110,1,0,9,36,30,18,2
20190831-1742,28,102,514,344,98,1,2,4,47,42,29,4
20190907-1742,31,80,516,272,131,0,2,6,28,39,21,5
20190914-1742,24,77,357,123,227,1,1,6,21,43,18,4
20190927-1742,10,73,381,120,139,0,1,5,20,43,14,2
20191005-1742,42,79,392,184,153,4,0,5,20,43,17,6
20191012-1742,34,79,515,261,224,0,0,6,28,40,25,6
20191019-1742,43,99,520,236,254,0,2,5,21,60,23,7
20191102-1742,20,80,336,139,96,2,1,6,28,36,12,4
20191109-1742,36,86,615,242,228,2,2,7,23,48,21,7
20191116-1742,45,74,518,223,238,2,0,2,16,45,18,7
20191123-1742,28,77,309,153,110,0,1,7,14,48,16,4
20191129-1742,30,90,625,311,172,1,2,8,30,45,25,6
20190831-1746,30,80,390,181,129,2,0,3,34,33,20,6
20190906-1746,52,82,798,295,216,1,1,3,36,35,25,8
20190914-1746,31,86,450,295,120,0,0,9,40,32,27,5
20190921-1746,28,68,395,175,69,1,0,7,24,29,14,4
20190928-1746,20,84,394,334,4,0,3,6,43,29,19,4
20191011-1746,9,82,456,252,74,0,1,3,42,31,21,3
20191019-1746,48,82,484,153,154,2,0,2,28,41,17,8
20191026-1746,21,83,430,233,78,0,1,8,42,26,18,3
20191102-1746,38,83,583,383,134,0,0,1,40,32,28,6
20191109-1746,33,85,588,258,155,1,0,6,35,37,25,6
20191123-1746,55,92,716,272,227,2,0,5,34,44,25,9
20191129-1746,39,75,532,311,181,2,0,7,33,25,14,7
20191207-1746,17,85,463,283,104,0,0,3,48,27,23,3
20190830-1749,38,117,627,401,178,3,1,1,47,58,30,6
20190906-1749,41,76,526,312,201,0,0,5,27,35,19,7
20190913-1749,24,88,462,214,222,0,0,2,26,48,21,4
20190921-1749,49,95,717,393,214,0,0,5,40,42,32,7
20190928-1749,27,99,460,243,197,2,0,3,33,54,22,5
20191012-1749,59,122,823,423,245,1,1,8,56,46,40,9
20191019-1749,22,95,451,308,116,1,0,4,38,40,20,6
20191102-1749,44,103,461,295,123,2,0,1,42,46,27,8
20191109-1749,17,79,317,238,63,0,0,6,36,29,16,3
20191116-1749,3,63,138,41,64,1,0,3,14,37,5,1
20191123-1749,39,107,675,284,334,1,0,5,25,66,26,8
20191130-1749,30,114,575,421,151,2,2,7,56,44,32,6
20190831-1754,58,84,638,507,111,2,0,6,49,20,28,10
20190907-1754,59,73,629,481,113,0,0,8,42,15,25,9
20190913-1754,31,82,571,440,49,0,0,11,48,19,25,5
20190921-1754,63,97,799,570,150,1,4,7,61,21,28,9
20190928-1754,13,73,385,252,61,0,0,9,49,14,18,3
20191012-1754,34,90,578,466,32,0,0,7,66,10,29,6
20191019-1754,41,88,571,369,128,3,0,7,53,20,22,7
20191026-1754,35,77,634,406,40,0,0,4,50,15,27,6
20191109-1754,20,86,496,407,16,0,1,10,58,14,23,4
20191116-1754,49,93,787,520,104,2,0,5,60,21,33,9
20191123-1754,54,95,680,606,35,1,2,3,70,13,35,8
20191129-1754,13,90,369,308,31,0,1,5,62,20,27,3
20190831-1756,47,94,615,370,200,0,0,5,38,43,27,7
20190907-1756,19,87,411,162,186,0,1,6,30,46,23,5
20190914-1756,52,70,537,260,190,3,0,3,26,31,22,8
20190921-1756,45,81,632,290,187,1,1,10,28,39,27,7
20190928-1756,28,76,466,180,193,3,1,7,26,35,16,5
20191005-1756,13,68,294,206,88,0,0,4,36,22,15,3
20191012-1756,51,85,487,243,207,1,1,8,22,45,18,9
20191019-1756,31,78,456,289,125,0,0,7,30,34,20,5
20191102-1756,28,86,409,316,53,0,1,6,52,22,21,4
20191108-1756,19,96,495,175,245,1,0,9,33,48,20,4
20191123-1756,14,81,290,206,32,0,0,9,35,32,17,2
20191129-1756,31,62,444,244,98,2,1,4,22,29,16,5
20190831-1768,20,83,359,260,34,1,0,6,42,24,13,4
20190907-1768,7,69,210,141,30,0,0,4,27,32,13,1
20190914-1768,44,87,519,272,173,0,0,12,40,28,25,7
20190921-1768,29,99,448,202,192,1,0,5,37,48,25,6
20191005-1768,31,83,556,367,96,1,0,3,46,23,24,5
20191012-1768,14,65,319,149,41,1,2,6,25,28,12,2
20191019-1768,14,79,291,191,51,0,0,4,34,30,15,2
20191031-1768,14,83,361,205,14,0,1,11,39,26,12,2
20191109-1768,17,86,602,498,51,0,2,3,61,18,25,3
20191116-1768,24,74,345,234,85,2,0,8,30,28,17,4
20191123-1768,13,71,379,307,26,0,0,5,38,22,18,3
20191129-1768,20,74,287,158,86,2,0,4,35,27,13,4
20190829-1772,28,85,575,304,184,0,0,6,39,35,22,4
20190907-1772,20,82,333,241,98,0,0,7,33,35,17,4
20190914-1772,21,81,397,245,43,0,2,5,47,23,14,3
20190928-1772,20,65,276,189,33,4,1,7,24,29,14,4
20191005-1772,20,77,367,193,127,1,1,4,29,37,21,4
20191012-1772,17,89,388,140,225,0,0,2,30,51,26,3
20191019-1772,30,77,398,291,60,1,0,1,31,35,19,6
20191026-1772,23,79,571,292,134,0,1,4,44,24,25,4
20191102-1772,24,85,530,380,64,0,1,4,47,26,21,4
20191109-1772,45,91,515,213,265,2,1,3,32,47,23,7
20191123-1772,28,79,456,231,134,1,1,5,31,34,17,4
20191130-1772,31,68,521,294,180,1,1,1,30,27,20,5
20190831-1774,48,71,622,368,90,0,0,8,25,33,23,8
20190907-1774,17,81,463,285,67,1,1,7,41,27,18,3
20190914-1774,57,85,742,244,450,2,0,11,21,44,25,9
20190921-1774,33,93,611,356,201,0,3,8,46,34,25,5
20190928-1774,31,82,454,244,188,2,0,15,29,37,22,5
20191005-1774,24,93,530,303,117,1,0,4,51,29,23,4
20191012-1774,38,82,437,137,173,3,0,7,25,40,17,6
20191019-1774,27,70,428,192,167,0,0,2,24,36,20,4
20191026-1774,49,93,684,175,399,2,0,4,24,57,30,7
20191105-1774,35,86,594,124,382,0,0,3,24,52,27,5
20191112-1774,37,98,496,322,155,0,0,4,34,49,24,6
20191126-1774,14,80,375,185,163,0,2,3,33,34,16,2
20190830-1796,49,85,552,201,234,2,1,4,26,43,22,7
20190907-1796,61,94,703,400,199,1,1,1,39,43,37,9
20190921-1796,35,88,543,128,359,2,0,9,16,57,25,5
20190928-1796,24,77,383,113,130,1,1,7,24,36,13,4
20191005-1796,48,85,582,172,348,0,1,3,20,55,29,7
20191012-1796,38,78,494,180,222,2,0,1,21,46,22,6
20191019-1796,23,87,462,264,156,0,2,6,32,43,22,5
20191026-1796,7,61,274,108,83,0,2,3,17,34,9,1
20191109-1796,24,84,542,173,300,0,1,8,25,46,24,4
20191116-1796,37,78,627,162,320,1,1,4,21,45,25,7
20191123-1796,45,83,629,203,403,1,3,3,19,55,31,7
20191130-1796,38,70,542,280,173,1,1,7,22,35,20,6
20191207-1796,21,82,460,232,200,0,0,4,34,37,23,3
20190831-1811,37,74,535,92,297,1,0,5,16,42,16,7
20190907-1811,23,83,471,103,190,2,0,6,18,49,16,5
20190914-1811,21,74,336,50,237,0,0,7,12,47,17,3
20190921-1811,21,82,394,214,143,0,1,7,32,34,16,3
20190928-1811,53,77,642,124,374,3,0,4,12,48,18,9
20191012-1811,22,65,294,109,157,0,1,6,14,39,11,3
20191019-1811,23,82,346,86,259,0,0,5,15,55,21,4
20191026-1811,31,76,536,221,258,1,0,4,19,44,22,5
20191109-1811,17,81,343,160,123,1,0,4,23,44,15,3
20191116-1811,21,94,440,185,158,2,1,9,36,43,24,3
20191122-1811,17,76,277,81,192,1,0,5,15,50,19,3
20191130-1811,6,58,328,111,114,0,1,4,18,33,12,2
