#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
1004,20191123,20191123-1231-1415,FIU,157,1231,FIU,30,1415,MIAMI (FL),24,391,491,160,249,137,164,0,3,14,6,30,36,29,31,17,26,6,4
1004,20191123,20191123-1254-1646,GEORGIA STATE,161,1254,GEORGIA STATE,28,1646,SOUTH ALA.,15,394,381,208,218,176,108,1,2,3,4,27,25,48,39,24,14,4,3
1004,20191123,20191123-1257-1697,GEORGIA,148,1257,GEORGIA,19,1697,TEXAS A&M,13,319,301,163,275,97,-2,0,1,2,7,23,42,36,20,12,16,5,3
1004,20191123,20191123-1277-1626,HAWAII,153,1277,HAWAII,14,1626,SAN DIEGO ST.,11,353,318,215,229,132,89,1,0,6,5,35,40,31,26,24,21,2,2
1004,20191123,20191123-1306-1418,INDIANA,154,1306,INDIANA,14,1418,MICHIGAN,39,332,541,224,366,97,87,2,1,8,6,30,32,37,29,19,22,2,6
1004,20191123,20191123-1311-1328,IOWA ST.,182,1311,IOWA ST.,41,1328,KANSAS,31,595,647,372,328,117,165,1,0,6,6,42,44,35,32,24,22,6,6
1004,20191123,20191123-1312-1301,IOWA,164,1312,IOWA,19,1301,ILLINOIS,10,420,370,308,144,79,192,1,3,4,4,35,34,32,39,16,20,5,2
1004,20191123,20191123-1331-1047,KENT ST.,186,1331,KENT ST.,41,1047,BALL ST.,38,769,637,369,208,266,330,0,1,7,5,26,25,48,59,29,28,7,6
1004,20191123,20191123-1365-1031,LSU,149,1365,LSU,56,1031,ARKANSAS,20,612,320,352,190,260,114,1,0,5,7,32,28,16,43,25,19,8,4
1004,20191123,20191123-1367-1688,LOUISVILLE,165,1367,LOUISVILLE,56,1688,SYRACUSE,34,750,689,238,249,370,261,1,1,5,7,20,25,41,52,25,27,8,6
1004,20191123,20191123-1392-1463,MARYLAND,161,1392,MARYLAND,7,1463,NEBRASKA,54,283,568,57,226,149,305,4,1,4,1,21,30,31,57,9,31,1,10
1004,20191123,20191123-1400-1077,MASSACHUSETTS,167,1400,MASSACHUSETTS,24,1077,BYU,56,450,719,146,308,146,320,2,1,6,3,30,28,37,40,16,26,4,8
1004,20191123,20191123-1419-1523,MIDDLE TENN.,176,1419,MIDDLE TENN.,38,1523,OLD DOMINION,17,439,453,244,321,147,102,0,1,7,10,27,66,35,21,22,23,6,3
1004,20191123,20191123-1434-1694,MISSOURI,168,1434,MISSOURI,20,1694,TENNESSEE,24,296,540,181,415,99,111,0,1,7,7,29,41,37,32,16,26,4,4
1004,20191123,20191123-1458-1388,CHARLOTTE,149,1458,CHARLOTTE,24,1388,MARSHALL,13,430,315,166,86,256,144,3,2,4,5,22,18,51,34,26,13,4,3
1004,20191123,20191123-1465-1630,UNLV,186,1465,UNLV,38,1630,SAN JOSE ST.,35,481,628,203,465,252,99,1,5,11,12,36,56,38,21,21,26,6,5
1004,20191123,20191123-1472-1704,NEW MEXICO ST.,163,1472,NEW MEXICO ST.,44,1704,UTEP,35,462,605,182,358,259,199,0,2,3,5,31,38,25,40,17,27,7,7
1004,20191123,20191123-1473-1721,NEW MEXICO,133,1473,NEW MEXICO,22,1721,AIR FORCE,44,500,540,90,327,268,213,1,1,3,3,18,10,43,45,19,20,4,6
1004,20191123,20191123-1498-1149,LA.-MONROE,163,1498,LA.-MONROE,45,1149,COASTAL CARO.,42,650,538,346,222,217,230,1,2,7,4,33,22,36,45,27,22,7,6
1004,20191123,20191123-1509-1428,NORTHWESTERN,146,1509,NORTHWESTERN,22,1428,MINNESOTA,38,347,473,95,211,128,212,0,1,5,7,12,23,49,39,14,23,3,6
1004,20191123,20191123-1513-1067,NOTRE DAME,177,1513,NOTRE DAME,40,1067,BOSTON COLLEGE,7,598,248,249,63,252,128,0,2,8,2,41,21,44,43,27,11,8,1
1004,20191123,20191123-1518-1539,OHIO ST.,169,1518,OHIO ST.,28,1539,PENN ST.,17,424,273,188,128,229,99,3,1,4,5,22,28,61,36,27,15,4,3
1004,20191123,20191123-1522-1698,OKLAHOMA,152,1522,OKLAHOMA,28,1698,TCU,24,597,339,145,65,366,139,3,1,5,4,21,21,64,24,30,11,4,4
1004,20191123,20191123-1574-1497,RICE,152,1574,RICE,20,1497,NORTH TEXAS,14,408,364,206,163,122,75,2,2,3,5,28,32,43,25,19,10,4,2
1004,20191123,20191123-1587-1416,RUTGERS,147,1587,RUTGERS,0,1416,MICHIGAN ST.,27,248,441,57,239,83,156,2,1,7,4,20,30,27,47,7,25,0,5
1004,20191123,20191123-1651-1404,SOUTH FLA.,171,1651,SOUTH FLA.,10,1404,MEMPHIS,49,283,647,44,235,126,325,0,2,10,4,19,31,31,58,5,31,2,7
1004,20191123,20191123-1657-1110,SOUTHERN CALIFORNIA,200,1657,SOUTHERN CALIFORNIA,52,1110,UCLA,35,660,582,515,383,128,157,1,1,7,10,47,49,32,39,34,27,8,5
1004,20191123,20191123-1664-1772,SOUTHERN MISS.,163,1664,SOUTHERN MISS.,10,1772,WESTERN KY.,28,435,456,290,231,98,134,3,1,4,5,39,31,34,34,22,17,2,4
1004,20191123,20191123-1671-1716,LA.-LAFAYETTE,181,1671,LA.-LAFAYETTE,53,1716,TROY,3,634,420,344,203,254,156,0,3,9,6,40,40,37,35,28,22,9,1
1004,20191123,20191123-1674-1107,STANFORD,149,1674,STANFORD,20,1107,CALIFORNIA,24,405,465,290,285,61,139,2,0,4,4,35,30,24,37,16,22,4,4
1004,20191123,20191123-1700-1327,TEXAS TECH,176,1700,TEXAS TECH,27,1327,KANSAS ST.,30,660,504,368,246,144,126,2,1,8,9,50,28,31,37,26,21,5,6
1004,20191123,20191123-1706-1229,UTSA,175,1706,UTSA,26,1229,FLA. ATLANTIC,40,450,586,209,336,192,190,3,1,7,3,30,42,38,38,20,31,4,7
1004,20191123,20191123-1718-1128,TULANE,202,1718,TULANE,31,1128,UCF,34,532,520,181,319,221,165,0,0,9,7,27,47,55,42,21,23,5,6
1004,20191123,20191123-1719-1288,TULSA,150,1719,TULSA,14,1288,HOUSTON,24,417,408,381,100,-1,131,4,1,4,3,45,13,23,43,18,12,2,4
1004,20191123,20191123-1726-1663,NAVY,167,1726,NAVY,35,1663,SMU,28,553,532,162,251,378,93,0,1,5,4,15,29,73,27,28,15,6,4
1004,20191123,20191123-1731-1066,UTAH ST.,184,1731,UTAH ST.,21,1066,BOISE ST.,56,471,577,307,187,121,297,2,0,8,3,47,29,34,46,20,27,3,8
1004,20191123,20191123-1742-1545,VIRGINIA TECH,147,1742,VIRGINIA TECH,28,1545,PITTSBURGH,0,309,177,153,117,110,60,1,1,7,10,14,28,48,27,16,8,4,0
1004,20191123,20191123-1746-1355,VIRGINIA,178,1746,VIRGINIA,55,1355,LIBERTY,27,716,503,272,313,227,79,0,2,5,8,34,47,44,23,25,20,9,5
1004,20191123,20191123-1749-1193,WAKE FOREST,173,1749,WAKE FOREST,39,1193,DUKE,27,675,562,284,163,334,127,0,3,5,3,25,23,66,31,26,13,8,5
1004,20191123,20191123-1754-1528,WASHINGTON ST.,182,1754,WASHINGTON ST.,54,1528,OREGON ST.,53,680,605,606,408,35,193,5,1,3,5,70,40,13,33,35,25,8,8
1004,20191123,20191123-1768-1521,WEST VIRGINIA,147,1768,WEST VIRGINIA,13,1521,OKLAHOMA ST.,20,379,353,307,196,26,89,0,0,5,2,38,29,22,37,18,18,3,4
1004,20191123,20191123-1796-1559,WISCONSIN,157,1796,WISCONSIN,45,1559,PURDUE,24,629,386,203,326,403,50,4,1,3,2,19,44,55,20,31,20,7,4
1004,20191126,20191126-1005-1519,AKRON,158,1005,AKRON,3,1519,OHIO,52,159,681,33,352,41,251,2,2,4,6,27,31,25,46,7,25,1,8
1004,20191126,20191126-1503-1774,NORTHERN ILL.,152,1503,NORTHERN ILL.,17,1774,WESTERN MICH.,14,263,375,93,185,157,163,2,2,4,3,12,33,47,34,9,16,3,2
1005,20191128,20191128-1430-1433,MISSISSIPPI ST.,153,1430,MISSISSIPPI ST.,21,1433,MISSISSIPPI,20,388,437,108,245,210,139,1,3,5,5,14,26,44,47,15,23,3,3
1005,20191129,20191129-1031-1434,ARKANSAS,157,1031,ARKANSAS,14,1434,MISSOURI,24,325,329,77,185,165,144,0,1,7,6,31,23,31,47,16,20,2,4
1005,20191129,20191129-1047-1414,BALL ST.,163,1047,BALL ST.,41,1414,MIAMI (OH),27,604,432,317,168,261,107,1,2,3,1,40,19,54,29,30,10,6,5
1005,20191129,20191129-1086-1071,BUFFALO,145,1086,BUFFALO,49,1071,BOWLING GREEN,7,605,276,131,81,455,106,0,0,2,5,15,18,51,35,23,9,7,1
1005,20191129,20191129-1128-1651,UCF,173,1128,UCF,34,1651,SOUTH FLA.,7,608,272,307,116,232,134,0,3,11,11,40,22,42,41,28,15,6,1
1005,20191129,20191129-1129-1709,CENTRAL MICH.,153,1129,CENTRAL MICH.,49,1709,TOLEDO,7,576,436,263,173,289,83,0,0,8,6,22,30,47,29,30,15,7,1
1005,20191129,20191129-1156-1066,COLORADO ST.,154,1156,COLORADO ST.,24,1066,BOISE ST.,31,458,454,289,253,90,91,2,0,4,5,40,36,20,37,20,20,4,5
1005,20191129,20191129-1204-1331,EASTERN MICH.,172,1204,EASTERN MICH.,26,1331,KENT ST.,34,554,599,386,197,123,253,2,1,9,4,37,23,33,51,23,25,4,6
1005,20191129,20191129-1404-1140,MEMPHIS,166,1404,MEMPHIS,34,1140,CINCINNATI,24,572,460,233,229,199,178,1,3,6,7,26,32,38,45,21,20,6,4
1005,20191129,20191129-1463-1312,NEBRASKA,168,1463,NEBRASKA,24,1312,IOWA,27,334,471,100,99,184,225,2,2,3,6,23,25,56,31,18,13,4,5
1005,20191129,20191129-1646-1030,SOUTH ALA.,187,1646,SOUTH ALA.,34,1030,ARKANSAS ST.,30,622,528,279,342,216,95,2,1,10,4,31,38,48,39,26,21,5,6
1005,20191129,20191129-1698-1768,TCU,160,1698,TCU,17,1768,WEST VIRGINIA,20,438,287,144,158,153,86,2,3,10,4,37,35,34,27,17,13,3,4
1005,20191129,20191129-1703-1700,TEXAS,186,1703,TEXAS,49,1700,TEXAS TECH,24,662,556,348,399,262,71,0,2,9,4,28,58,48,24,29,26,7,4
1005,20191129,20191129-1716-1027,TROY,166,1716,TROY,13,1027,APPALACHIAN ST.,48,400,552,304,328,35,194,2,1,4,9,46,35,23,37,20,27,3,7
1005,20191129,20191129-1746-1742,VIRGINIA,165,1746,VIRGINIA,39,1742,VIRGINIA TECH,30,532,625,311,311,181,172,1,4,7,8,33,30,25,45,14,25,7,6
1005,20191129,20191129-1756-1754,WASHINGTON,152,1756,WASHINGTON,31,1754,WASHINGTON ST.,13,444,369,244,308,98,31,1,3,4,5,22,62,29,20,16,27,5,3
1005,20191130,20191130-1028-1029,ARIZONA ST.,169,1028,ARIZONA ST.,24,1029,ARIZONA,14,356,478,104,228,234,155,0,3,4,8,19,38,55,32,23,19,5,2
1005,20191130,20191130-1037-1008,AUBURN,177,1037,AUBURN,48,1008,ALABAMA,45,578,692,173,335,181,180,1,2,9,13,31,39,34,38,23,28,9,7
1005,20191130,20191130-1110-1107,UCLA,170,1110,UCLA,18,1107,CALIFORNIA,28,467,415,343,230,58,182,1,1,5,4,48,29,35,36,24,22,3,4
1005,20191130,20191130-1149-1670,COASTAL CARO.,148,1149,COASTAL CARO.,24,1670,TEXAS ST.,21,435,465,157,293,223,36,0,1,3,2,22,34,53,17,22,17,4,3
1005,20191130,20191130-1193-1415,DUKE,183,1193,DUKE,27,1415,MIAMI (FL),17,408,411,156,161,131,98,1,1,3,6,25,35,48,41,14,15,5,3
1005,20191130,20191130-1196-1719,EAST CAROLINA,183,1196,EAST CAROLINA,24,1719,TULSA,49,481,731,308,331,75,338,1,2,7,12,48,30,29,44,24,24,4,7
1005,20191130,20191130-1229-1664,FLA. ATLANTIC,156,1229,FLA. ATLANTIC,34,1664,SOUTHERN MISS.,17,418,359,156,198,144,60,1,5,7,6,20,41,31,35,12,17,6,3
1005,20191130,20191130-1235-1234,FLORIDA,157,1235,FLORIDA,40,1234,FLORIDA ST.,17,519,292,390,181,77,69,0,0,3,13,48,25,25,31,26,13,7,3
1005,20191130,20191130-1253-1254,GA. SOUTHERN,142,1253,GA. SOUTHERN,38,1254,GEORGIA STATE,10,400,290,73,182,279,108,0,0,2,2,10,27,47,37,22,18,6,2
1005,20191130,20191130-1255-1257,GEORGIA TECH,162,1255,GEORGIA TECH,7,1257,GEORGIA,52,166,567,40,281,99,219,1,3,4,0,21,32,37,40,7,26,1,8
1005,20191130,20191130-1277-1725,HAWAII,157,1277,HAWAII,52,1725,ARMY,31,679,592,359,127,133,411,0,2,4,3,41,11,19,63,25,23,8,5
1005,20191130,20191130-1288-1726,HOUSTON,147,1288,HOUSTON,41,1726,NAVY,56,527,563,393,107,134,447,5,0,2,2,35,4,30,56,21,20,7,8
1005,20191130,20191130-1301-1509,ILLINOIS,143,1301,ILLINOIS,10,1509,NORTHWESTERN,29,278,492,146,55,14,378,2,1,5,3,23,10,26,65,9,22,2,5
1005,20191130,20191130-1327-1311,KANSAS ST.,143,1327,KANSAS ST.,27,1311,IOWA ST.,17,392,307,57,185,231,51,2,0,5,8,12,30,49,24,18,10,5,3
1005,20191130,20191130-1328-1051,KANSAS,173,1328,KANSAS,6,1051,BAYLOR,61,354,598,119,243,161,264,6,1,1,6,32,32,35,47,17,29,1,10
1005,20191130,20191130-1334-1367,KENTUCKY,135,1334,KENTUCKY,45,1367,LOUISVILLE,13,522,382,4,109,517,209,0,2,2,7,2,19,40,51,16,17,7,2
1005,20191130,20191130-1355-1472,LIBERTY,182,1355,LIBERTY,49,1472,NEW MEXICO ST.,28,584,434,169,173,317,155,0,2,8,8,29,35,49,37,25,19,9,4
1005,20191130,20191130-1365-1697,LSU,165,1365,LSU,50,1697,TEXAS A&M,7,579,190,425,97,128,72,0,3,9,9,36,34,39,26,31,12,8,1
1005,20191130,20191130-1366-1706,LOUISIANA TECH,183,1366,LOUISIANA TECH,41,1706,UTSA,27,619,475,331,280,168,128,2,2,6,11,35,44,38,31,24,17,7,5
1005,20191130,20191130-1388-1231,MARSHALL,176,1388,MARSHALL,30,1231,FIU,27,345,349,90,240,200,82,1,1,4,9,20,38,57,30,23,17,5,5
1005,20191130,20191130-1416-1392,MICHIGAN ST.,155,1416,MICHIGAN ST.,19,1392,MARYLAND,16,469,436,342,152,88,164,2,3,4,2,42,28,37,29,23,15,5,3
1005,20191130,20191130-1418-1518,MICHIGAN,175,1418,MICHIGAN,27,1518,OHIO ST.,56,478,593,305,313,91,264,2,1,5,7,43,27,26,50,21,28,5,8
1005,20191130,20191130-1428-1796,MINNESOTA,146,1428,MINNESOTA,17,1796,WISCONSIN,38,410,542,296,280,76,173,2,1,2,7,37,22,30,35,22,20,3,6
1005,20191130,20191130-1466-1465,NEVADA,179,1466,NEVADA,30,1465,UNLV,33,565,412,351,229,108,183,0,0,7,8,54,22,37,34,28,15,6,6
1005,20191130,20191130-1473-1731,NEW MEXICO,180,1473,NEW MEXICO,25,1731,UTAH ST.,38,430,427,107,172,276,196,4,1,6,2,21,35,54,41,21,21,4,6
1005,20191130,20191130-1490-1457,NORTH CAROLINA ST.,163,1490,NORTH CAROLINA ST.,10,1457,NORTH CAROLINA,41,340,663,157,440,132,180,4,1,8,10,30,35,26,41,16,27,2,7
1005,20191130,20191130-1497-1009,NORTH TEXAS,158,1497,NORTH TEXAS,21,1009,UAB,26,320,396,268,107,21,203,2,1,5,10,34,13,35,48,19,20,3,5
1005,20191130,20191130-1521-1522,OKLAHOMA ST.,142,1521,OKLAHOMA ST.,16,1522,OKLAHOMA,34,371,498,207,167,128,283,2,0,3,9,32,17,29,44,20,22,4,6
1005,20191130,20191130-1523-1458,OLD DOMINION,170,1523,OLD DOMINION,22,1458,CHARLOTTE,38,501,421,173,166,183,241,3,2,6,2,38,13,45,50,24,23,3,6
1005,20191130,20191130-1529-1528,OREGON,168,1529,OREGON,24,1528,OREGON ST.,10,512,445,174,243,191,137,1,1,4,6,30,41,37,34,19,20,4,2
1005,20191130,20191130-1539-1587,PENN ST.,154,1539,PENN ST.,27,1587,RUTGERS,6,435,384,81,199,252,184,1,0,3,6,15,27,46,44,17,19,4,2
1005,20191130,20191130-1545-1067,PITTSBURGH,169,1545,PITTSBURGH,19,1067,BOSTON COLLEGE,26,398,498,323,123,71,264,4,0,4,5,41,19,24,60,22,20,5,6
1005,20191130,20191130-1559-1306,PURDUE,200,1559,PURDUE,41,1306,INDIANA,44,640,588,408,337,181,185,2,0,1,9,50,39,33,50,28,27,7,7
1005,20191130,20191130-1626-1077,SAN DIEGO ST.,164,1626,SAN DIEGO ST.,13,1077,BYU,3,312,434,172,338,97,78,0,3,4,4,25,54,35,27,12,23,3,1
1005,20191130,20191130-1630-1096,SAN JOSE ST.,161,1630,SAN JOSE ST.,17,1096,FRESNO ST.,16,402,387,290,164,112,188,0,1,6,3,34,27,34,41,15,18,3,2
1005,20191130,20191130-1648-1147,SOUTH CAROLINA,160,1648,SOUTH CAROLINA,3,1147,CLEMSON,38,174,599,105,316,69,211,1,0,4,5,27,43,26,40,9,30,1,6
1005,20191130,20191130-1663-1718,SMU,177,1663,SMU,37,1718,TULANE,20,439,621,180,242,197,223,1,2,0,5,27,37,38,53,18,26,6,4
1005,20191130,20191130-1671-1498,LA.-LAFAYETTE,169,1671,LA.-LAFAYETTE,31,1498,LA.-MONROE,30,622,626,270,330,252,240,0,1,8,7,23,37,42,37,20,25,5,5
1005,20191130,20191130-1674-1513,STANFORD,178,1674,STANFORD,24,1513,NOTRE DAME,45,501,546,276,255,118,190,2,0,6,11,47,30,28,37,26,24,4,7
1005,20191130,20191130-1688-1749,SYRACUSE,217,1688,SYRACUSE,39,1749,WAKE FOREST,30,645,575,261,421,180,151,3,5,12,7,39,56,44,44,25,32,8,6
1005,20191130,20191130-1690-1164,TEMPLE,157,1690,TEMPLE,49,1164,CONNECTICUT,17,658,326,312,250,262,76,0,1,1,3,29,36,33,31,20,15,7,3
1005,20191130,20191130-1694-1736,TENNESSEE,154,1694,TENNESSEE,28,1736,VANDERBILT,10,412,331,120,169,297,110,1,0,9,9,17,36,41,30,16,18,4,2
1005,20191130,20191130-1704-1574,UTEP,145,1704,UTEP,16,1574,RICE,30,327,416,213,115,99,256,0,2,8,2,36,17,32,35,18,16,3,5
1005,20191130,20191130-1721-1811,AIR FORCE,130,1721,AIR FORCE,20,1811,WYOMING,6,323,328,143,111,162,114,1,3,2,4,7,18,56,33,18,12,4,2
1005,20191130,20191130-1732-1157,UTAH,141,1732,UTAH,45,1157,COLORADO,15,491,281,165,157,207,60,0,1,5,5,17,26,41,31,17,16,7,2
1005,20191130,20191130-1772-1419,WESTERN KY.,159,1772,WESTERN KY.,31,1419,MIDDLE TENN.,26,521,469,294,301,180,165,1,2,1,1,30,33,27,48,20,24,5,5
1006,20191206,20191206-1529-1732,NEUTRAL,164,1529,OREGON,37,1732,UTAH,15,486,366,193,193,239,116,0,2,12,8,26,29,41,35,19,18,7,2
1006,20191207,20191207-1027-1671,APPALACHIAN ST.,181,1027,APPALACHIAN ST.,45,1671,LA.-LAFAYETTE,38,460,661,149,354,267,159,1,3,6,5,17,46,51,38,20,31,7,6
1006,20191207,20191207-1066-1277,BOISE ST.,150,1066,BOISE ST.,31,1277,HAWAII,10,379,379,220,241,144,79,1,2,3,9,31,36,37,26,20,16,5,2
1006,20191207,20191207-1129-1414,NEUTRAL,168,1129,CENTRAL MICH.,21,1414,MIAMI (OH),26,439,453,256,196,99,76,1,0,11,7,43,27,31,35,20,15,3,6
1006,20191207,20191207-1147-1746,NEUTRAL,166,1147,CLEMSON,62,1746,VIRGINIA,17,677,463,408,283,211,104,0,3,4,3,29,48,38,27,28,23,10,3
1006,20191207,20191207-1229-1009,FLA. ATLANTIC,171,1229,FLA. ATLANTIC,49,1009,UAB,6,636,241,299,84,286,139,1,2,7,11,39,19,42,40,29,14,7,2
1006,20191207,20191207-1365-1257,NEUTRAL,165,1365,LSU,37,1257,GEORGIA,10,498,286,349,225,132,61,0,2,5,3,38,43,36,25,26,20,7,2
1006,20191207,20191207-1404-1140,MEMPHIS,192,1404,MEMPHIS,29,1140,CINCINNATI,24,519,580,253,233,194,221,1,2,4,11,40,37,45,39,25,21,6,4
1006,20191207,20191207-1522-1051,NEUTRAL,162,1522,OKLAHOMA,30,1051,BAYLOR,23,477,330,287,230,146,35,2,0,6,4,24,27,50,29,21,8,6,5
1006,20191207,20191207-1796-1518,NEUTRAL,171,1796,WISCONSIN,21,1518,OHIO ST.,34,460,493,232,320,200,172,0,1,4,4,34,32,37,46,23,28,3,6
1007,20191214,20191214-1726-1725,NEUTRAL,0,1726,NAVY,0,1725,ARMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191220,20191220-1331-1731,NEUTRAL,0,1331,KENT ST.,0,1731,UTAH ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191220,20191220-1458-1086,NEUTRAL,0,1458,CHARLOTTE,0,1086,BUFFALO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1009-1027,NEUTRAL,0,1009,UAB,0,1027,APPALACHIAN ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1030-1231,NEUTRAL,0,1030,ARKANSAS ST.,0,1231,FIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1229-1663,FLA. ATLANTIC,0,1229,FLA. ATLANTIC,0,1663,SMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1253-1355,NEUTRAL,0,1253,GA. SOUTHERN,0,1355,LIBERTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1626-1129,NEUTRAL,0,1626,SAN DIEGO ST.,0,1129,CENTRAL MICH.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191221,20191221-1756-1066,NEUTRAL,0,1756,WASHINGTON,0,1066,BOISE ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191223,20191223-1388-1128,NEUTRAL,0,1388,MARSHALL,0,1128,UCF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,20191224,20191224-1077-1277,NEUTRAL,0,1077,BYU,0,1277,HAWAII,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191226,20191226-1204-1545,NEUTRAL,0,1204,EASTERN MICH.,0,1545,PITTSBURGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191226,20191226-1415-1366,NEUTRAL,0,1415,MIAMI (FL),0,1366,LOUISIANA TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191227,20191227-1312-1657,NEUTRAL,0,1312,IOWA,0,1657,SOUTHERN CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191227,20191227-1690-1457,NEUTRAL,0,1690,TEMPLE,0,1457,NORTH CAROLINA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191227,20191227-1697-1521,NEUTRAL,0,1697,TEXAS A&M,0,1521,OKLAHOMA ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191227,20191227-1749-1416,NEUTRAL,0,1749,WAKE FOREST,0,1416,MICHIGAN ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191227,20191227-1754-1721,NEUTRAL,0,1754,WASHINGTON ST.,0,1721,AIR FORCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191228,20191228-1311-1513,NEUTRAL,0,1311,IOWA ST.,0,1513,NOTRE DAME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191228,20191228-1365-1522,NEUTRAL,0,1365,LSU,0,1522,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191228,20191228-1518-1147,NEUTRAL,0,1518,OHIO ST.,0,1147,CLEMSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191228,20191228-1539-1404,NEUTRAL,0,1539,PENN ST.,0,1404,MEMPHIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191230,20191230-1301-1107,NEUTRAL,0,1301,ILLINOIS,0,1107,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191230,20191230-1367-1430,NEUTRAL,0,1367,LOUISVILLE,0,1430,MISSISSIPPI ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191230,20191230-1746-1235,NEUTRAL,0,1746,VIRGINIA,0,1235,FLORIDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191230,20191230-1774-1772,NEUTRAL,0,1774,WESTERN MICH.,0,1772,WESTERN KY.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191231,20191231-1028-1234,NEUTRAL,0,1028,ARIZONA ST.,0,1234,FLORIDA ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191231,20191231-1254-1811,NEUTRAL,0,1254,GEORGIA STATE,0,1811,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191231,20191231-1327-1726,NEUTRAL,0,1327,KANSAS ST.,0,1726,NAVY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191231,20191231-1334-1742,NEUTRAL,0,1334,KENTUCKY,0,1742,VIRGINIA TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,20191231,20191231-1703-1732,NEUTRAL,0,1703,TEXAS,0,1732,UTAH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200101,20200101-1008-1418,NEUTRAL,0,1008,ALABAMA,0,1418,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200101,20200101-1037-1428,NEUTRAL,0,1037,AUBURN,0,1428,MINNESOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200101,20200101-1051-1257,NEUTRAL,0,1051,BAYLOR,0,1257,GEORGIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200101,20200101-1796-1529,NEUTRAL,0,1796,WISCONSIN,0,1529,OREGON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200102,20200102-1140-1067,NEUTRAL,0,1140,CINCINNATI,0,1067,BOSTON COLLEGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200102,20200102-1694-1306,NEUTRAL,0,1694,TENNESSEE,0,1306,INDIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,20200103,20200103-1466-1519,NEUTRAL,0,1466,NEVADA,0,1519,OHIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
