#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
114,20021102,20021102-1430-1334,MISSISSIPPI ST.,180,1430,MISSISSIPPI ST.,24,1334,KENTUCKY,45,626,594,162,161,230,105,5,0,6,12,34,26,43,41,17,14,4,7
114,20021102,20021102-1463-1703,NEBRASKA,178,1463,NEBRASKA,24,1703,TEXAS,27,581,566,98,419,320,79,2,1,6,12,16,47,47,36,17,27,4,5
114,20021102,20021102-1235-1257,NEUTRAL,184,1235,FLORIDA,20,1257,GEORGIA,13,481,463,339,168,42,126,4,3,9,6,46,36,34,36,23,16,3,3
114,20021102,20021102-1472-1419,NEW MEXICO ST.,158,1472,NEW MEXICO ST.,24,1419,MIDDLE TENN. ST.,21,466,382,154,46,294,300,0,2,6,6,22,6,64,43,25,13,4,3
114,20021102,20021102-1457-1392,NORTH CAROLINA,174,1457,NORTH CAROLINA,7,1392,MARYLAND,59,403,721,233,200,79,388,1,0,10,12,42,14,35,49,20,21,1,9
114,20021102,20021102-1490-1255,NORTH CAROLINA ST.,171,1490,NORTH CAROLINA ST.,17,1255,GEORGIA TECH,24,370,424,277,214,57,143,3,1,9,9,41,37,22,42,16,21,3,5
114,20021102,20021102-1497-1498,NORTH TEXAS,160,1497,NORTH TEXAS,41,1498,LA.-MONROE,2,466,317,24,119,322,67,1,3,8,11,5,37,49,37,16,18,6,0
114,20021102,20021102-1509-1306,NORTHWESTERN,172,1509,NORTHWESTERN,41,1306,INDIANA,37,661,493,256,150,240,232,2,1,6,2,29,21,39,56,22,20,6,6
114,20021102,20021102-1513-1067,NOTRE DAME,162,1513,NOTRE DAME,7,1067,BOSTON COLLEGE,14,417,296,235,77,122,107,5,1,7,6,40,20,44,33,22,9,1,2
114,20021102,20021102-1518-1428,OHIO ST.,150,1518,OHIO ST.,34,1428,MINNESOTA,3,424,233,144,59,178,53,1,0,5,7,16,20,51,36,16,7,6,1
114,20021102,20021102-1522-1157,OKLAHOMA,169,1522,OKLAHOMA,27,1157,COLORADO,11,456,479,105,174,200,204,2,4,3,4,23,37,45,41,12,19,5,2
114,20021102,20021102-1521-1697,OKLAHOMA ST.,177,1521,OKLAHOMA ST.,28,1697,TEXAS A&M,23,483,479,216,332,135,71,0,2,5,10,33,46,37,30,19,18,4,4
114,20021102,20021102-1529-1674,OREGON,160,1529,OREGON,41,1674,STANFORD,14,476,337,254,92,170,81,1,1,6,9,36,28,42,28,21,10,7,2
114,20021102,20021102-1528-1029,OREGON ST.,174,1528,OREGON ST.,38,1029,ARIZONA,3,543,187,264,116,193,-23,0,2,13,10,31,33,48,25,20,12,6,1
114,20021102,20021102-1539-1301,PENN ST.,170,1539,PENN ST.,18,1301,ILLINOIS,7,498,299,108,217,315,75,1,2,5,2,26,46,45,28,18,16,4,1
114,20021102,20021102-1587-1415,RUTGERS,171,1587,RUTGERS,17,1415,MIAMI (FLA.),42,300,626,117,241,83,195,3,1,7,13,27,33,39,35,11,15,3,7
114,20021102,20021102-1648-1694,SOUTH CAROLINA,155,1648,SOUTH CAROLINA,10,1694,TENNESSEE,18,298,498,45,175,184,241,3,2,2,8,19,24,35,54,13,21,2,4
114,20021102,20021102-1663-1466,SOUTHERN METHODIST,167,1663,SOUTHERN METHODIST,6,1466,NEVADA,24,462,502,159,270,151,151,3,1,6,8,35,35,31,39,16,22,1,4
114,20021102,20021102-1690-1768,TEMPLE,168,1690,TEMPLE,20,1768,WEST VIRGINIA,46,379,418,182,74,52,230,5,0,11,8,34,18,24,59,12,19,3,7
114,20021102,20021102-1700-1051,TEXAS TECH,179,1700,TEXAS TECH,62,1051,BAYLOR,11,731,499,512,254,142,95,2,1,6,6,61,35,20,34,35,17,9,2
114,20021102,20021102-1719-1574,TULSA,168,1719,TULSA,18,1574,RICE,33,387,576,142,61,47,427,2,1,6,6,33,3,24,75,12,22,3,6
114,20021102,20021102-1465-1811,UNLV,188,1465,UNLV,49,1811,WYOMING,48,708,630,331,453,313,59,1,1,7,6,27,55,47,29,27,28,7,7
114,20021102,20021102-1704-1066,UTEP,165,1704,UTEP,3,1066,BOISE ST.,58,313,613,46,233,204,237,4,1,5,8,23,20,54,42,16,21,1,9
114,20021102,20021102-1736-1008,VANDERBILT,150,1736,VANDERBILT,8,1008,ALABAMA,30,295,497,116,271,46,157,2,0,5,7,18,31,29,45,9,24,1,6
114,20021102,20021102-1742-1545,VIRGINIA TECH,167,1742,VIRGINIA TECH,21,1545,PITTSBURGH,28,426,594,145,208,130,275,3,3,6,7,22,26,45,44,15,22,3,4
114,20021102,20021102-1749-1234,WAKE FOREST,187,1749,WAKE FOREST,21,1234,FLORIDA ST.,34,428,636,146,278,237,255,2,3,4,4,24,44,48,43,19,28,3,6
114,20021102,20021102-1756-1110,WASHINGTON,190,1756,WASHINGTON,24,1110,UCLA,34,584,533,429,189,69,127,4,0,3,13,60,27,32,37,31,13,4,6
114,20021102,20021102-1754-1028,WASHINGTON ST.,184,1754,WASHINGTON ST.,44,1028,ARIZONA ST.,22,514,530,250,328,135,37,2,4,9,5,33,52,37,32,19,27,8,4
115,20021107,20021107-1367-1140,LOUISVILLE,172,1367,LOUISVILLE,14,1140,CINCINNATI,24,364,341,106,120,70,115,2,0,11,7,32,23,33,50,12,15,2,4
115,20021109,20021109-1008-1430,ALABAMA,163,1008,ALABAMA,28,1430,MISSISSIPPI ST.,14,544,345,244,139,165,107,0,2,12,6,25,38,40,32,21,17,4,3
115,20021109,20021109-1029-1110,ARIZONA,155,1029,ARIZONA,7,1110,UCLA,37,267,507,237,201,12,242,1,1,5,9,27,20,28,51,9,21,1,7
115,20021109,20021109-1028-1107,ARIZONA ST.,195,1028,ARIZONA ST.,38,1107,CALIFORNIA,55,612,607,477,213,-2,168,5,3,11,4,50,35,27,42,19,20,6,9
115,20021109,20021109-1725-1721,ARMY,164,1725,ARMY,30,1721,AIR FORCE,49,505,647,181,151,149,380,1,1,5,7,23,10,41,65,16,27,5,9
115,20021109,20021109-1037-1498,AUBURN,164,1037,AUBURN,52,1498,LA.-MONROE,14,608,349,293,193,210,83,2,1,4,7,30,38,42,29,24,16,8,2
115,20021109,20021109-1066-1574,BOISE ST.,164,1066,BOISE ST.,49,1574,RICE,7,718,315,318,80,229,152,3,2,8,3,33,13,45,51,29,14,7,1
115,20021109,20021109-1077-1811,BRIGHAM YOUNG,177,1077,BRIGHAM YOUNG,35,1811,WYOMING,31,616,498,360,283,172,76,3,2,5,2,45,36,46,30,30,18,5,5
115,20021109,20021109-1086-1128,BUFFALO,167,1086,BUFFALO,21,1128,CENTRAL FLA.,45,314,588,106,360,94,104,2,3,4,10,29,43,38,30,14,24,3,7
115,20021109,20021109-1164-1331,CONNECTICUT,162,1164,CONNECTICUT,63,1331,KENT ST.,21,655,518,200,112,202,278,0,5,2,5,22,31,33,47,16,17,9,3
115,20021109,20021109-1096-1719,FRESNO ST.,173,1096,FRESNO ST.,31,1719,TULSA,12,475,315,295,82,160,144,4,1,8,11,32,25,45,44,26,14,5,2
115,20021109,20021109-1257-1433,GEORGIA,159,1257,GEORGIA,31,1433,MISSISSIPPI,17,605,359,206,176,196,107,2,2,10,4,22,25,54,32,24,20,5,3
115,20021109,20021109-1255-1234,GEORGIA TECH,175,1255,GEORGIA TECH,13,1234,FLORIDA ST.,21,519,399,211,139,185,140,3,0,7,7,45,24,42,33,24,12,3,3
115,20021109,20021109-1288-1196,HOUSTON,194,1288,HOUSTON,48,1196,EAST CARO.,54,650,623,201,440,329,158,2,1,10,4,22,37,53,43,19,27,8,9
115,20021109,20021109-1306-1416,INDIANA,180,1306,INDIANA,21,1416,MICHIGAN ST.,56,452,526,257,203,107,289,3,0,7,6,48,26,33,43,17,22,3,8
115,20021109,20021109-1312-1509,IOWA,169,1312,IOWA,62,1509,NORTHWESTERN,10,633,366,230,199,245,99,1,3,8,7,12,41,50,36,24,20,9,2
115,20021109,20021109-1327-1311,KANSAS ST.,165,1327,KANSAS ST.,58,1311,IOWA ST.,7,505,317,162,178,223,71,0,6,9,12,17,28,47,39,20,15,9,1
115,20021109,20021109-1334-1365,KENTUCKY,164,1334,KENTUCKY,30,1365,LSU,33,485,614,221,264,154,213,2,0,5,13,29,23,35,42,21,18,5,6
115,20021109,20021109-1671-1030,LA.-LAFAYETTE,149,1671,LA.-LAFAYETTE,13,1030,ARKANSAS ST.,10,459,307,256,103,136,158,1,2,5,6,34,19,45,26,24,8,3,2
115,20021109,20021109-1392-1490,MARYLAND,165,1392,MARYLAND,24,1490,NORTH CAROLINA ST.,21,419,463,130,297,202,109,0,2,10,7,18,40,40,36,15,21,4,3
115,20021109,20021109-1428-1418,MINNESOTA,173,1428,MINNESOTA,24,1418,MICHIGAN,41,407,588,209,225,127,253,3,1,2,7,37,26,36,48,23,22,4,7
115,20021109,20021109-1434-1157,MISSOURI,185,1434,MISSOURI,35,1157,COLORADO,42,473,621,209,203,150,372,1,1,2,5,30,27,37,66,20,29,5,7
115,20021109,20021109-1463-1328,NEBRASKA,170,1463,NEBRASKA,45,1328,KANSAS,7,579,293,62,153,352,71,1,3,7,6,15,31,56,36,19,12,7,1
115,20021109,20021109-1513-1726,NEUTRAL,159,1513,NOTRE DAME,30,1726,NAVY,23,543,356,272,52,68,216,3,2,2,2,21,15,41,56,13,17,4,4
115,20021109,20021109-1466-1704,NEVADA,179,1466,NEVADA,23,1704,UTEP,17,520,384,325,141,109,125,2,1,2,5,54,23,36,37,26,12,4,3
115,20021109,20021109-1473-1626,NEW MEXICO,160,1473,NEW MEXICO,15,1626,SAN DIEGO ST.,8,282,257,70,153,167,30,3,2,7,3,15,35,59,29,14,11,2,2
115,20021109,20021109-1457-1147,NORTH CAROLINA,160,1457,NORTH CAROLINA,12,1147,CLEMSON,42,435,595,179,274,65,256,1,1,9,7,33,20,32,50,16,25,2,6
115,20021109,20021109-1503-1071,NORTHERN ILL.,172,1503,NORTHERN ILL.,26,1071,BOWLING GREEN,17,491,427,145,271,198,86,1,2,7,6,16,53,46,30,16,23,6,3
115,20021109,20021109-1497-1295,NORTH TEXAS,160,1497,NORTH TEXAS,10,1295,IDAHO,0,332,309,50,180,225,68,2,0,8,14,14,33,50,29,17,11,2,0
115,20021109,20021109-1519-1005,OHIO,172,1519,OHIO,27,1005,AKRON,10,517,318,67,188,308,110,1,4,3,7,13,34,66,35,21,18,5,2
115,20021109,20021109-1539-1746,PENN ST.,167,1539,PENN ST.,35,1746,VIRGINIA,14,587,298,244,260,289,30,1,2,9,6,32,38,51,22,30,18,6,2
115,20021109,20021109-1545-1690,PITTSBURGH,167,1545,PITTSBURGH,29,1690,TEMPLE,22,274,470,125,221,64,120,1,4,5,6,20,38,29,51,13,21,4,6
115,20021109,20021109-1559-1518,PURDUE,150,1559,PURDUE,6,1518,OHIO ST.,10,384,323,285,173,56,94,3,1,5,3,39,20,29,39,17,13,2,2
115,20021109,20021109-1630-1366,SAN JOSE ST.,174,1630,SAN JOSE ST.,42,1366,LOUISIANA TECH,30,747,580,399,341,163,141,1,2,7,1,35,48,33,31,22,25,6,5
115,20021109,20021109-1648-1031,SOUTH CAROLINA,155,1648,SOUTH CAROLINA,0,1031,ARKANSAS,23,292,393,89,113,144,200,3,0,9,6,31,18,32,50,14,17,0,5
115,20021109,20021109-1651-1404,SOUTH FLA.,199,1651,SOUTH FLA.,31,1404,MEMPHIS,28,553,467,246,320,173,48,1,2,10,10,36,55,42,30,23,27,5,4
115,20021109,20021109-1674-1657,STANFORD,168,1674,STANFORD,17,1657,SOUTHERN CALIFORNIA,49,408,469,165,327,78,87,2,1,5,10,35,33,40,29,19,21,3,7
115,20021109,20021109-1688-1742,SYRACUSE,198,1688,SYRACUSE,50,1742,VIRGINIA TECH,42,786,639,403,504,201,55,3,5,9,6,40,35,60,25,29,18,9,6
115,20021109,20021109-1698-1718,TCU,176,1698,TCU,17,1718,TULANE,10,432,260,96,168,264,-53,2,1,9,3,26,45,49,23,19,11,4,2
115,20021109,20021109-1694-1415,TENNESSEE,165,1694,TENNESSEE,3,1415,MIAMI (FLA.),26,292,547,77,245,141,177,0,0,5,10,21,36,38,38,10,25,1,6
115,20021109,20021109-1703-1051,TEXAS,147,1703,TEXAS,41,1051,BAYLOR,0,560,215,270,86,180,41,2,3,7,12,25,22,45,27,25,8,7,0
115,20021109,20021109-1697-1522,TEXAS A&M,157,1697,TEXAS A&M,30,1522,OKLAHOMA,26,480,456,219,249,185,156,2,2,3,5,22,34,39,37,18,16,5,6
115,20021109,20021109-1700-1521,TEXAS TECH,189,1700,TEXAS TECH,49,1521,OKLAHOMA ST.,24,672,509,458,257,98,175,1,1,8,13,54,39,32,29,30,18,7,4
115,20021109,20021109-1709-1129,TOLEDO,173,1709,TOLEDO,44,1129,CENTRAL MICH.,17,756,461,329,71,193,213,1,2,3,4,37,31,37,41,24,14,8,3
115,20021109,20021109-1009-1664,UAB,162,1009,UAB,13,1664,SOUTHERN MISS.,20,306,422,138,223,88,101,0,2,12,7,28,20,37,43,15,16,3,4
115,20021109,20021109-1732-1465,UTAH,174,1732,UTAH,28,1465,UNLV,17,525,374,172,186,211,97,0,2,9,4,30,34,42,36,18,21,4,3
115,20021109,20021109-1731-1472,UTAH ST.,158,1731,UTAH ST.,32,1472,NEW MEXICO ST.,30,603,519,299,165,182,256,1,0,7,3,41,16,31,47,26,20,6,5
115,20021109,20021109-1736-1235,VANDERBILT,172,1736,VANDERBILT,17,1235,FLORIDA,21,346,483,94,170,173,223,2,0,6,8,26,32,41,44,15,21,3,3
115,20021109,20021109-1756-1528,WASHINGTON,197,1756,WASHINGTON,41,1528,OREGON ST.,29,479,589,262,262,37,158,0,5,4,7,43,44,36,39,17,20,7,6
115,20021109,20021109-1754-1529,WASHINGTON ST.,187,1754,WASHINGTON ST.,32,1529,OREGON,21,537,369,277,192,190,60,2,1,8,11,38,35,42,35,22,17,6,3
115,20021109,20021109-1774-1204,WESTERN MICH.,176,1774,WESTERN MICH.,33,1204,EASTERN MICH.,31,588,495,227,221,155,112,1,4,7,7,34,37,37,34,15,19,7,5
115,20021109,20021109-1768-1067,WEST VIRGINIA,179,1768,WEST VIRGINIA,24,1067,BOSTON COLLEGE,14,469,412,124,284,273,80,0,2,6,8,18,50,53,30,20,21,4,2
115,20021109,20021109-1796-1301,WISCONSIN,165,1796,WISCONSIN,20,1301,ILLINOIS,37,448,603,162,319,135,185,2,5,6,4,24,34,39,43,13,26,4,7
115,20021112,20021112-1388-1414,MARSHALL,178,1388,MARSHALL,36,1414,MIAMI (OHIO),34,466,432,292,247,108,127,2,1,8,10,39,33,35,36,24,18,6,6
116,20021114,20021114-1664-1367,SOUTHERN MISS.,201,1664,SOUTHERN MISS.,17,1367,LOUISVILLE,20,366,424,228,200,74,23,4,4,13,9,35,37,43,45,15,13,3,4
116,20021116,20021116-1005-1086,AKRON,171,1005,AKRON,21,1086,BUFFALO,10,426,369,144,240,153,34,1,3,9,11,19,38,46,33,19,13,3,2
116,20021116,20021116-1031-1671,ARKANSAS,155,1031,ARKANSAS,24,1671,LA.-LAFAYETTE,17,486,365,141,168,263,61,3,4,7,2,15,38,45,30,16,16,4,3
116,20021116,20021116-1037-1257,AUBURN,172,1037,AUBURN,21,1257,GEORGIA,24,494,533,133,231,199,104,3,2,8,7,23,38,46,33,16,15,3,4
116,20021116,20021116-1051-1522,BAYLOR,172,1051,BAYLOR,9,1522,OKLAHOMA,49,464,677,241,179,137,222,2,0,7,6,38,24,46,36,21,21,2,7
116,20021116,20021116-1066-1366,BOISE ST.,173,1066,BOISE ST.,36,1366,LOUISIANA TECH,10,625,507,399,355,144,84,1,2,9,9,33,56,36,22,23,23,5,2
116,20021116,20021116-1067-1688,BOSTON COLLEGE,171,1067,BOSTON COLLEGE,41,1688,SYRACUSE,20,587,471,284,131,227,245,1,2,3,1,34,34,33,48,21,23,7,4
116,20021116,20021116-1077-1473,BRIGHAM YOUNG,163,1077,BRIGHAM YOUNG,16,1473,NEW MEXICO,20,415,399,94,155,94,145,2,3,6,4,32,22,30,49,10,14,4,3
116,20021116,20021116-1107-1029,CALIFORNIA,186,1107,CALIFORNIA,41,1029,ARIZONA,52,539,748,298,492,58,-5,3,2,9,5,45,45,27,32,20,23,7,8
116,20021116,20021116-1128-1331,CENTRAL FLA.,174,1128,CENTRAL FLA.,32,1331,KENT ST.,6,649,302,281,58,246,83,3,3,7,9,45,21,47,33,28,8,7,2
116,20021116,20021116-1129-1047,CENTRAL MICH.,175,1129,CENTRAL MICH.,21,1047,BALL ST.,38,401,533,163,304,169,145,0,1,4,6,31,33,40,46,18,25,3,6
116,20021116,20021116-1140-1288,CINCINNATI,166,1140,CINCINNATI,47,1288,HOUSTON,14,547,463,287,201,205,92,1,4,7,3,26,28,42,47,21,18,8,2
116,20021116,20021116-1147-1392,CLEMSON,159,1147,CLEMSON,12,1392,MARYLAND,30,405,592,130,153,81,285,1,3,4,5,26,24,25,59,10,22,4,5
116,20021116,20021116-1157-1311,COLORADO,179,1157,COLORADO,41,1311,IOWA ST.,27,640,561,187,265,331,207,2,4,6,3,29,35,51,38,28,27,7,4
116,20021116,20021116-1204-1503,EASTERN MICH.,141,1204,EASTERN MICH.,21,1503,NORTHERN ILL.,49,406,507,272,221,21,227,5,1,4,4,43,14,36,28,23,14,3,7
116,20021116,20021116-1235-1648,FLORIDA,153,1235,FLORIDA,28,1648,SOUTH CAROLINA,7,467,333,249,74,155,197,1,0,3,4,37,17,32,47,23,15,4,1
116,20021116,20021116-1234-1457,FLORIDA ST.,182,1234,FLORIDA ST.,40,1457,NORTH CAROLINA,14,453,466,289,230,141,129,0,3,9,9,32,50,38,30,23,19,7,2
116,20021116,20021116-1096-1466,FRESNO ST.,179,1096,FRESNO ST.,38,1466,NEVADA,30,555,598,179,363,153,98,1,2,10,8,28,47,42,28,22,22,6,5
116,20021116,20021116-1255-1193,GEORGIA TECH,175,1255,GEORGIA TECH,17,1193,DUKE,2,432,376,200,146,127,138,1,3,11,8,30,34,42,36,19,12,3,0
116,20021116,20021116-1295-1030,IDAHO,173,1295,IDAHO,29,1030,ARKANSAS ST.,38,555,591,215,173,80,294,6,1,9,11,41,23,26,54,18,26,5,6
116,20021116,20021116-1301-1518,ILLINOIS,176,1301,ILLINOIS,16,1518,OHIO ST.,23,420,389,305,176,53,145,1,0,5,7,46,21,34,45,21,16,4,5
116,20021116,20021116-1306-1539,INDIANA,160,1306,INDIANA,25,1539,PENN ST.,58,468,647,180,137,95,352,4,3,2,6,39,18,35,44,20,21,4,9
116,20021116,20021116-1328-1521,KANSAS,183,1328,KANSAS,20,1521,OKLAHOMA ST.,55,489,750,245,397,182,152,1,1,6,11,37,31,56,28,28,24,4,8
116,20021116,20021116-1327-1463,KANSAS ST.,167,1327,KANSAS ST.,49,1463,NEBRASKA,13,537,444,92,134,415,97,3,0,13,10,8,25,57,40,24,15,7,3
116,20021116,20021116-1334-1736,KENTUCKY,159,1334,KENTUCKY,41,1736,VANDERBILT,21,553,366,128,176,228,102,2,2,6,4,23,26,40,40,18,16,6,3
116,20021116,20021116-1365-1008,LSU,163,1365,LSU,0,1008,ALABAMA,31,316,520,65,177,131,300,2,1,10,8,23,25,31,54,14,27,0,5
116,20021116,20021116-1418-1796,MICHIGAN,152,1418,MICHIGAN,21,1796,WISCONSIN,14,398,461,136,60,216,195,3,1,5,4,28,20,36,43,17,15,3,2
116,20021116,20021116-1416-1559,MICHIGAN ST.,174,1416,MICHIGAN ST.,42,1559,PURDUE,45,594,733,253,248,67,307,3,5,9,8,32,26,22,66,17,26,7,7
116,20021116,20021116-1419-1498,MIDDLE TENN. ST.,182,1419,MIDDLE TENN. ST.,44,1498,LA.-MONROE,28,526,434,245,151,196,170,1,2,11,9,23,42,47,34,21,20,8,4
116,20021116,20021116-1428-1312,MINNESOTA,162,1428,MINNESOTA,21,1312,IOWA,45,359,515,205,100,80,365,6,0,8,6,30,17,32,56,19,27,3,7
116,20021116,20021116-1430-1694,MISSISSIPPI ST.,165,1430,MISSISSIPPI ST.,17,1694,TENNESSEE,35,410,372,160,90,121,232,3,3,6,5,35,8,30,64,12,18,3,5
116,20021116,20021116-1726-1164,NAVY,148,1726,NAVY,0,1164,CONNECTICUT,38,277,570,47,272,35,237,4,3,3,5,11,35,29,49,3,28,0,6
116,20021116,20021116-1497-1472,NORTH TEXAS,156,1497,NORTH TEXAS,38,1472,NEW MEXICO ST.,27,456,555,57,335,263,105,1,4,5,8,10,27,51,42,18,18,6,4
116,20021116,20021116-1529-1756,OREGON,175,1529,OREGON,14,1756,WASHINGTON,42,427,563,170,316,130,163,3,2,9,6,33,37,25,49,14,27,2,6
116,20021116,20021116-1574-1277,RICE,195,1574,RICE,28,1277,HAWAII,33,482,569,183,369,227,160,2,2,4,11,18,64,51,28,19,30,4,6
116,20021116,20021116-1587-1690,RUTGERS,178,1587,RUTGERS,17,1690,TEMPLE,20,230,497,155,129,-13,271,4,5,8,7,28,28,29,60,9,26,3,4
116,20021116,20021116-1626-1156,SAN DIEGO ST.,171,1626,SAN DIEGO ST.,21,1156,COLORADO ST.,49,557,610,348,256,30,277,0,2,7,5,48,19,19,60,20,29,3,7
116,20021116,20021116-1657-1028,SOUTHERN CALIFORNIA,173,1657,SOUTHERN CALIFORNIA,34,1028,ARIZONA ST.,13,536,440,233,297,201,27,0,3,8,4,35,49,38,21,23,19,6,3
116,20021116,20021116-1651-1071,SOUTH FLA.,173,1651,SOUTH FLA.,29,1071,BOWLING GREEN,7,449,345,220,134,163,92,0,2,9,9,40,32,44,29,25,13,5,1
116,20021116,20021116-1674-1528,STANFORD,186,1674,STANFORD,21,1528,OREGON ST.,31,459,624,177,290,98,228,2,1,4,11,35,41,32,45,15,21,3,6
116,20021116,20021116-1697-1434,TEXAS A&M,193,1697,TEXAS A&M,27,1434,MISSOURI,33,432,531,350,171,36,259,3,2,6,14,41,25,31,63,21,24,5,6
116,20021116,20021116-1700-1703,TEXAS TECH,183,1700,TEXAS TECH,42,1703,TEXAS,38,712,531,508,345,98,92,1,1,6,7,62,37,25,31,32,24,6,6
116,20021116,20021116-1716-1731,TROY ST.,175,1716,TROY ST.,16,1731,UTAH ST.,19,259,437,99,278,93,111,2,6,3,8,24,43,41,41,11,21,4,4
116,20021116,20021116-1718-1725,TULANE,173,1718,TULANE,10,1725,ARMY,14,307,387,172,118,26,187,2,5,9,10,41,23,28,53,18,21,2,2
116,20021116,20021116-1719-1630,TULSA,187,1719,TULSA,38,1630,SAN JOSE ST.,49,723,535,322,267,245,179,5,0,4,6,46,37,43,35,33,24,6,7
116,20021116,20021116-1009-1196,UAB,172,1009,UAB,36,1196,EAST CARO.,29,694,560,454,187,133,157,1,2,3,5,35,39,36,34,29,19,7,5
116,20021116,20021116-1465-1721,UNLV,162,1465,UNLV,32,1721,AIR FORCE,49,673,584,166,102,303,366,3,2,6,1,22,8,47,64,22,27,5,7
116,20021116,20021116-1704-1663,UTEP,173,1704,UTEP,35,1663,SOUTHERN METHODIST,42,617,642,352,238,45,110,2,2,4,6,36,27,35,41,17,19,5,6
116,20021116,20021116-1746-1490,VIRGINIA,164,1746,VIRGINIA,14,1490,NORTH CAROLINA ST.,9,423,408,149,236,197,96,2,3,2,2,26,47,42,31,22,18,2,2
116,20021116,20021116-1774-1709,WESTERN MICH.,164,1774,WESTERN MICH.,21,1709,TOLEDO,42,360,637,143,207,84,259,4,1,3,5,31,35,23,47,10,25,3,7
116,20021116,20021116-1811-1732,WYOMING,185,1811,WYOMING,18,1732,UTAH,23,566,519,361,216,86,186,3,3,7,10,48,35,30,41,24,19,3,4
117,20021120,20021120-1742-1768,VIRGINIA TECH,165,1742,VIRGINIA TECH,18,1768,WEST VIRGINIA,21,556,454,168,124,243,263,2,1,6,9,31,20,44,46,23,20,3,3
117,20021121,20021121-1415-1545,MIAMI (FLA.),170,1415,MIAMI (FLA.),28,1545,PITTSBURGH,21,536,462,163,150,152,193,1,1,10,6,26,38,23,50,13,26,4,3
117,20021123,20021123-1721-1626,AIR FORCE,190,1721,AIR FORCE,34,1626,SAN DIEGO ST.,38,576,452,125,289,413,109,2,1,6,8,14,42,75,26,29,26,5,6
117,20021123,20021123-1008-1037,ALABAMA,153,1008,ALABAMA,7,1037,AUBURN,17,393,386,209,169,111,129,1,1,10,9,37,18,34,38,17,14,1,3
117,20021123,20021123-1047-1086,BALL ST.,170,1047,BALL ST.,41,1086,BUFFALO,21,494,398,134,210,289,152,1,0,5,7,24,36,54,31,23,17,6,3
117,20021123,20021123-1071-1204,BOWLING GREEN,178,1071,BOWLING GREEN,63,1204,EASTERN MICH.,21,806,453,284,233,351,76,1,5,3,3,36,38,52,27,32,15,9,3
117,20021123,20021123-1107-1674,CALIFORNIA,164,1107,CALIFORNIA,30,1674,STANFORD,7,555,406,188,167,219,94,1,3,5,9,31,33,38,32,24,14,5,1
117,20021123,20021123-1129-1774,CENTRAL MICH.,176,1129,CENTRAL MICH.,10,1774,WESTERN MICH.,35,215,559,77,221,82,152,1,4,5,7,28,31,33,54,10,23,2,6
117,20021123,20021123-1147-1648,CLEMSON,154,1147,CLEMSON,27,1648,SOUTH CAROLINA,20,490,457,287,180,145,150,1,1,5,10,39,17,40,34,27,12,5,4
117,20021123,20021123-1156-1473,COLORADO ST.,145,1156,COLORADO ST.,22,1473,NEW MEXICO,14,398,359,123,121,129,186,1,2,5,5,17,30,33,41,9,16,4,2
117,20021123,20021123-1193-1457,DUKE,163,1193,DUKE,21,1457,NORTH CAROLINA,23,392,500,177,262,140,135,0,2,6,7,18,35,44,37,16,23,3,4
117,20021123,20021123-1196-1698,EAST CARO.,191,1196,EAST CARO.,31,1698,TCU,28,418,622,161,177,75,268,5,7,6,8,36,35,32,54,9,22,6,4
117,20021123,20021123-1277-1140,HAWAII,186,1277,HAWAII,20,1140,CINCINNATI,19,556,451,275,231,56,136,3,1,2,14,52,41,22,38,21,17,3,5
117,20021123,20021123-1288-1651,HOUSTON,184,1288,HOUSTON,14,1651,SOUTH FLA.,32,540,468,358,305,53,80,7,0,5,10,49,36,35,34,21,15,2,5
117,20021123,20021123-1295-1472,IDAHO,175,1295,IDAHO,31,1472,NEW MEXICO ST.,35,571,613,277,343,171,158,3,2,6,7,46,30,30,41,25,25,5,6
117,20021123,20021123-1311-1164,IOWA ST.,187,1311,IOWA ST.,20,1164,CONNECTICUT,37,530,553,216,233,152,202,4,1,3,6,44,38,35,39,20,24,4,7
117,20021123,20021123-1331-1005,KENT ST.,151,1331,KENT ST.,10,1005,AKRON,48,365,503,132,176,70,227,4,0,5,5,23,21,34,52,12,26,2,7
117,20021123,20021123-1498-1671,LA.-MONROE,178,1498,LA.-MONROE,34,1671,LA.-LAFAYETTE,10,477,437,189,254,161,1,0,3,8,6,29,45,47,21,19,13,5,2
117,20021123,20021123-1367-1009,LOUISVILLE,191,1367,LOUISVILLE,41,1009,UAB,21,521,557,207,223,205,154,4,3,7,13,33,36,45,39,25,16,7,3
117,20021123,20021123-1365-1433,LSU,163,1365,LSU,14,1433,MISSISSIPPI,13,440,331,188,218,134,61,4,3,2,1,27,38,46,28,19,16,2,3
117,20021123,20021123-1404-1725,MEMPHIS,167,1404,MEMPHIS,38,1725,ARMY,10,504,288,216,123,218,44,2,2,8,10,36,28,48,25,26,11,6,2
117,20021123,20021123-1414-1128,MIAMI (OHIO),173,1414,MIAMI (OHIO),31,1128,CENTRAL FLA.,48,640,608,328,374,107,146,3,1,2,8,51,30,35,32,25,23,5,7
