20091017-1726,38,84,489,68,331,0,1,6,9,60,18,6
20091024-1726,13,74,380,0,338,0,1,4,0,64,16,3
20091031-1726,24,81,327,27,227,2,0,2,7,62,14,4
20091107-1726,23,73,455,56,348,1,0,7,3,57,20,3
20091114-1726,35,66,440,78,242,0,1,2,6,51,16,5
20091128-1726,17,67,429,88,248,0,0,1,9,48,16,3
20091212-1726,17,72,313,61,186,1,1,4,7,52,13,3
20091231-1726,35,90,671,130,385,2,2,2,14,67,28,5
20090903-1731,17,74,409,121,221,1,0,5,26,34,13,3
20090919-1731,30,111,667,334,187,0,2,9,48,46,31,5
20090926-1731,53,84,708,345,259,2,3,8,22,44,25,8
20091002-1731,17,79,423,213,109,2,1,6,30,37,20,3
20091010-1731,17,92,531,171,258,1,1,12,26,45,18,3
20091017-1731,32,92,524,353,74,1,1,6,42,34,21,5
20091024-1731,23,87,472,188,157,1,0,5,32,37,15,5
20091031-1731,27,97,658,240,263,1,0,6,31,50,25,5
20091107-1731,36,91,679,344,102,2,0,6,38,39,23,5
20091114-1731,24,85,499,50,381,0,1,9,19,52,19,4
20091120-1731,21,81,496,226,137,0,1,4,31,39,22,3
20091128-1731,52,90,784,376,163,1,1,13,31,39,23,8
20090903-1732,35,92,655,286,233,1,2,5,30,50,27,5
20090912-1732,24,87,606,248,251,1,2,11,32,40,23,4
20090919-1732,24,94,498,178,119,1,0,10,42,33,15,4
20090926-1732,30,82,463,202,214,1,0,9,22,42,19,6
20091010-1732,24,81,615,248,209,3,1,5,32,40,22,4
20091017-1732,35,71,572,174,153,2,2,10,24,31,14,5
20091024-1732,23,66,401,167,100,0,2,5,21,30,8,4
20091031-1732,22,80,435,211,152,1,0,7,28,38,19,5
20091107-1732,45,92,621,306,251,2,1,4,31,47,28,7
20091114-1732,28,80,476,219,65,1,1,14,32,27,11,4
20091121-1732,38,86,519,202,189,2,0,4,29,42,22,6
20091128-1732,23,95,443,201,97,0,0,12,45,30,17,6
20091223-1732,37,87,529,338,51,2,0,5,37,35,20,7
20090905-1736,45,111,658,187,433,1,1,3,25,70,33,7
20090912-1736,9,76,320,88,122,0,0,7,24,39,12,1
20090919-1736,3,75,307,124,33,0,1,3,32,29,10,1
20090926-1736,36,104,595,268,216,4,0,9,41,43,23,7
20091003-1736,7,81,444,69,171,3,0,12,27,38,14,1
20091010-1736,13,77,395,144,160,0,1,12,24,37,13,3
20091017-1736,10,82,390,174,122,1,0,4,34,36,16,2
20091024-1736,10,84,402,132,141,0,0,6,33,36,15,2
20091031-1736,31,67,600,179,218,0,3,8,24,29,15,5
20091107-1736,3,66,311,100,99,0,0,2,29,27,12,1
20091114-1736,13,71,248,127,82,2,0,3,24,34,11,3
20091121-1736,16,80,438,174,123,1,0,6,35,33,20,4
20090905-1742,24,67,417,91,64,1,2,6,20,31,11,4
20090912-1742,52,87,707,161,444,0,0,7,19,53,26,8
20090919-1742,16,79,401,192,86,2,0,7,27,37,11,3
20090926-1742,31,79,448,98,272,1,1,6,9,55,17,5
20091003-1742,34,76,546,327,150,0,1,12,22,39,21,6
20091010-1742,48,80,461,206,235,2,1,6,12,51,17,8
20091017-1742,23,56,481,159,175,1,0,4,14,31,13,4
20091029-1742,17,66,373,161,95,1,2,5,23,33,11,3
20091105-1742,16,89,451,137,242,1,1,5,30,45,22,4
20091114-1742,36,86,646,268,216,0,1,5,23,49,20,7
20091121-1742,38,85,500,197,200,1,1,2,18,56,24,6
20091128-1742,42,72,591,185,298,0,0,5,15,45,20,6
20091231-1742,37,78,546,209,229,1,0,5,17,48,19,7
20090905-1746,14,86,331,137,131,1,4,8,33,39,12,2
20090912-1746,14,62,342,120,57,0,0,3,18,33,7,2
20090919-1746,34,105,524,312,78,1,1,6,47,43,25,6
20091003-1746,16,87,313,148,106,2,0,7,27,43,16,4
20091010-1746,47,92,650,305,231,1,0,7,31,45,29,8
20091017-1746,20,81,349,138,63,2,1,7,26,38,9,4
20091024-1746,9,55,293,168,30,0,1,4,32,12,11,3
20091031-1746,17,78,374,107,89,1,1,5,38,28,14,3
20091107-1746,17,68,340,75,74,1,0,4,29,24,10,3
20091114-1746,10,83,448,221,77,2,0,8,41,28,21,2
20091121-1746,21,70,398,195,78,0,2,4,19,40,17,3
20091128-1746,13,71,436,120,175,1,2,5,22,37,15,3
20090905-1749,21,73,336,143,126,0,1,5,31,34,19,3
20090912-1749,24,83,529,207,251,1,0,3,27,45,25,4
20090919-1749,35,81,470,294,132,0,0,2,24,45,19,5
20090926-1749,24,81,601,354,142,1,2,10,35,31,21,4
20091003-1749,30,94,669,361,30,2,1,9,45,35,25,6
20091010-1749,42,87,579,360,156,1,0,8,33,39,24,6
20091017-1749,3,85,327,97,81,0,0,6,26,44,13,1
20091024-1749,10,72,381,173,135,0,0,7,25,35,18,2
20091031-1749,27,102,627,408,147,1,3,8,53,33,33,5
20091107-1749,27,80,415,263,28,1,0,4,40,25,17,5
20091114-1749,28,79,542,227,227,1,0,3,40,29,27,4
20091128-1749,45,86,669,372,127,1,0,5,38,34,26,7
20090905-1754,13,77,471,247,102,0,0,4,30,34,17,3
20090912-1754,20,89,575,227,176,0,4,7,38,39,22,4
20090919-1754,30,86,459,239,37,4,1,4,53,17,17,5
20090926-1754,6,91,316,144,85,0,2,8,31,46,18,1
20091003-1754,6,61,259,51,107,0,1,6,15,32,4,1
20091010-1754,14,83,330,235,-54,3,2,10,34,32,10,2
20091024-1754,17,89,592,385,55,1,0,13,43,28,20,3
20091031-1754,14,63,343,104,102,0,0,6,23,26,12,2
20091107-1754,7,56,243,126,59,0,2,8,21,21,8,1
20091114-1754,7,58,298,108,73,0,1,5,20,27,7,1
20091121-1754,10,70,297,133,59,1,1,6,32,24,13,2
20091128-1754,0,69,265,116,47,1,1,3,32,28,11,0
20090905-1756,23,98,592,321,157,0,1,11,45,38,25,5
20090912-1756,42,69,555,253,121,1,1,4,25,33,20,6
20090919-1756,16,85,394,237,56,1,0,10,35,33,20,4
20090926-1756,14,66,457,191,99,0,1,2,31,28,16,2
20091003-1756,30,96,631,281,176,1,1,13,40,39,25,6
20091010-1756,36,59,436,140,116,2,0,4,23,24,14,5
20091017-1756,17,81,442,279,99,0,1,12,38,27,20,3
20091024-1756,19,92,512,266,129,0,1,5,45,34,23,4
20091107-1756,23,78,515,235,152,2,0,4,40,25,21,5
20091114-1756,21,68,420,153,121,0,1,9,23,30,12,3
20091128-1756,30,81,501,196,265,1,1,7,28,40,23,6
20091205-1756,42,76,568,286,177,0,0,2,24,39,25,6
20090905-1768,33,73,542,243,195,1,0,7,26,34,22,7
20090912-1768,35,83,641,334,175,1,3,11,31,37,25,5
20090919-1768,30,90,686,302,207,1,1,4,41,39,23,5
20091001-1768,35,73,514,148,257,3,4,5,19,42,19,5
20091010-1768,34,87,565,258,127,1,1,4,34,40,19,5
20091017-1768,24,67,411,166,147,2,2,5,23,31,13,4
20091024-1768,28,81,577,153,234,3,1,4,27,40,17,4
20091030-1768,19,78,467,205,118,0,0,4,32,35,20,3
20091107-1768,17,70,347,100,173,0,1,5,18,39,14,3
20091113-1768,21,83,442,188,202,1,0,4,25,46,22,3
20091127-1768,19,89,473,164,205,2,0,6,32,43,18,5
20091205-1768,24,81,443,116,162,2,2,4,20,45,13,4
20100101-1768,21,65,474,107,221,0,0,3,19,37,18,3
20090905-1772,7,61,276,49,34,2,2,9,16,30,6,1
20090912-1772,13,77,462,84,200,1,0,13,26,37,16,3
20090919-1772,7,86,361,141,146,1,2,5,36,40,20,1
20090926-1772,22,74,592,276,158,0,1,10,29,33,22,3
20091010-1772,20,84,514,118,263,0,1,9,26,43,20,3
20091017-1772,22,60,453,141,167,0,1,2,17,33,15,3
20091024-1772,24,78,533,150,100,0,3,5,23,40,16,4
20091031-1772,49,69,698,144,281,0,1,7,20,38,21,7
20091107-1772,20,90,608,196,226,0,1,10,35,39,22,4
20091114-1772,18,88,488,188,195,2,0,5,36,37,21,5
20091128-1772,23,69,501,167,201,0,2,4,30,29,19,5
20091203-1772,20,77,318,121,114,0,2,6,19,45,16,4
20090905-1774,7,73,421,263,38,1,1,3,39,24,15,1
20090912-1774,19,85,459,266,22,0,3,6,43,29,21,3
20090919-1774,48,95,514,218,152,1,1,6,35,45,23,7
20090926-1774,24,85,531,338,133,0,2,5,43,32,26,4
20091003-1774,3,68,323,178,73,0,1,1,37,23,15,1
20091010-1774,58,71,650,282,252,0,1,4,27,31,25,9
20091017-1774,23,108,613,410,87,0,0,10,66,26,27,5
20091024-1774,34,104,679,350,155,2,2,4,55,33,27,6
20091031-1774,14,83,411,255,38,2,0,4,49,23,17,2
20091107-1774,14,71,388,117,94,0,1,7,39,16,11,2
20091114-1774,35,80,502,275,164,3,1,3,33,36,23,5
20091124-1774,17,100,579,354,109,1,1,5,62,27,24,3
20090905-1796,28,75,500,281,152,0,1,6,25,38,21,4
20090912-1796,34,84,533,225,188,3,0,7,28,39,19,6
20090919-1796,44,76,530,172,258,1,3,6,21,42,21,7
20090926-1796,38,95,522,243,193,3,1,5,31,50,22,6
20091003-1796,31,86,521,159,295,1,2,5,26,49,22,5
20091010-1796,13,102,479,250,118,1,0,7,45,44,22,3
20091017-1796,10,68,342,143,87,0,0,2,25,33,14,2
20091031-1796,37,87,417,115,266,1,0,3,19,53,20,7
20091107-1796,31,84,555,194,294,2,1,5,20,52,24,5
20091114-1796,45,87,544,240,229,1,1,4,24,52,28,7
20091121-1796,31,78,537,235,99,0,1,5,30,35,18,5
20091205-1796,51,88,664,253,301,2,0,8,20,52,26,8
20091229-1796,20,81,474,260,170,0,2,6,26,42,17,4
20090905-1811,29,95,479,188,246,5,1,5,32,48,23,6
20090912-1811,10,101,337,188,85,1,1,6,50,34,18,2
20090919-1811,0,87,314,154,76,0,1,8,36,35,13,0
20090926-1811,30,86,453,248,109,2,0,6,39,32,19,6
20091003-1811,30,103,489,223,198,0,1,12,38,46,26,5
20091010-1811,37,85,521,232,179,2,0,5,31,43,22,5
20091017-1811,0,80,231,74,100,0,0,10,31,35,16,0
20091031-1811,10,68,207,151,51,0,0,7,31,25,12,2
20091107-1811,0,69,332,113,112,0,1,5,27,32,13,0
20091114-1811,30,82,621,246,200,0,1,6,22,47,20,6
20091121-1811,10,69,441,94,84,1,1,5,19,36,5,2
20091127-1811,17,65,395,137,96,1,0,4,21,33,14,3
20091219-1811,35,96,500,204,234,0,0,3,33,50,26,6
20090905-1027,24,87,435,144,102,2,0,6,25,48,18,4
20090903-1149,0,78,235,107,78,2,1,4,26,40,13,0
20091031-1149,3,75,342,27,143,2,0,5,17,46,12,1
20091010-1253,12,77,329,75,95,1,2,3,32,33,11,2
20090905-1400,17,78,309,102,110,1,0,9,34,26,13,3
20090919-1670,21,79,390,219,30,1,1,9,39,24,15,3
